9.6	0.18	0.09	(-1.0712769235467037-0.560952471480133j)	(-2.0871520678276975e-12-2.782869423770263e-12j)	11.56324473183466	3.602220688025098	15.165465419859757
9.6	0.18	0.1	(-1.0701518564486245-0.6210303896706563j)	(-1.9239591077917866e-12-3.092077137522516e-12j)	11.368587910472984	3.3452896325722046	14.71387754304519
9.6	0.18	0.11	(-1.0690267893505454-0.6811083078611794j)	(-1.7435879414363068e-12-3.4012848512747663e-12j)	11.168674926697118	3.102158738768503	14.270833665465622
9.6	0.18	0.12	(-1.0679017222524663-0.7411862260517024j)	(-1.5460385687612571e-12-3.710492565027018e-12j)	10.966823072359581	2.8732023464247085	13.84002541878429
9.6	0.18	0.13	(-1.0667766551543871-0.8012641442422255j)	(-1.3313109897666377e-12-4.0197002787792696e-12j)	10.766611468747843	2.6588575017982903	13.425468970546135
9.6	0.18	0.14	(-1.0656515880563078-0.8613420624327487j)	(-1.099405204452449e-12-4.328907992531522e-12j)	10.571877826326531	2.459624876600125	13.031502702926657
9.6	0.18	0.15	(-1.0645265209582289-0.9214199806232718j)	(-8.503212128186914e-13-4.638115706283773e-12j)	10.386715761092615	2.2760698340455052	12.662785595138121
9.6	0.18	0.16	(-1.0634014538601495-0.981497898813795j)	(-5.840590148653632e-13-4.9473234200360244e-12j)	10.215472722109197	2.1088236494369927	12.32429637154619
9.6	0.18	0.17	(-1.0622763867620704-1.0415758170043181j)	(-3.006186105924661e-13-5.256531133788275e-12j)	10.06274855953802	1.958584893779263	12.021333453317283
9.6	0.18	0.18	(-1.0611513196639912-1.101653735194841j)	-5.565738847540526e-12j	9.933394738480967	1.8261209900195001	11.759515728500467
9.61	0.08	0.08	(-0.47063487475980426-0.4885982405000146j)	-1.0971183507720753e-12j	12.116449985275324	4.319671754538575	16.4361217398139
9.61	0.08	0.09	(-0.46951216440104115-0.5485503102037532j)	(1.457110309619163e-13-1.2342581446185849e-12j)	12.38922656912132	4.13432106045873	16.52354762958005
9.61	0.08	0.1	(-0.46838945404227805-0.608502379907492j)	(3.085645361546462e-13-1.3713979384650942e-12j)	12.700566344857483	3.948051820426884	16.64861816528437
9.61	0.08	0.11	(-0.46726674368351484-0.6684544496112307j)	(4.8856051557819e-13-1.5085377323116036e-12j)	13.05335838562601	3.7610503503594357	16.814408735985445
9.61	0.08	0.12	(-0.46614403332475174-0.7284065193149694j)	(6.856989692325468e-13-1.645677526158113e-12j)	13.450761120057626	3.5735360076577116	17.024297127715336
9.61	0.08	0.13	(-0.46502132296598864-0.7883585890187079j)	(8.99979897117718e-13-1.7828173200046227e-12j)	13.896202072792898	3.38576117317979	17.281963245972687
9.61	0.08	0.14	(-0.4638986126072254-0.8483106587224466j)	(1.1314032992337027e-12-1.919957113851132e-12j)	14.393377690208858	3.198011260185569	17.59138895039443
9.61	0.08	0.15	(-0.4627759022484623-0.9082627284261853j)	(1.379969175580501e-12-2.057096907697641e-12j)	14.946253263667776	3.0106047509039127	17.95685801457169
9.61	0.08	0.16	(-0.4616531918896992-0.968214798129924j)	(1.645677526158113e-12-2.1942367015441506e-12j)	15.55906295929025	2.8238932615641157	18.382956220854364
9.61	0.08	0.17	(-0.460530481530936-1.0281668678336626j)	(1.9285283509665387e-12-2.3313764953906605e-12j)	16.236309959768708	2.638261636940099	18.874571596708805
9.61	0.08	0.18	(-0.4594077711721729-1.0881189375374012j)	(2.2285216500057786e-12-2.4685162892371697e-12j)	16.982766720228085	2.4541280756753903	19.436894795903477
9.61	0.09	0.08	(-0.5305869444635429-0.4897209508587777j)	(-1.457110309619163e-13-1.2342581446185849e-12j)	10.864042842405247	4.222784906557335	15.086827748962582
9.61	0.09	0.09	(-0.5294642341047798-0.5496730205625164j)	-1.388540412695908e-12j	11.087648399335686	4.0240065056839525	15.111654905019638
9.61	0.09	0.1	(-0.5283415237460167-0.6096250902662551j)	(1.628535051927299e-13-1.542822680773231e-12j)	11.347293716234585	3.825228070780731	15.172521787015317
9.61	0.09	0.11	(-0.5272188133872535-0.6695771599699938j)	(3.428494846162736e-13-1.6971049488505543e-12j)	11.64080272225572	3.6266381309103934	15.267440853166114
9.61	0.09	0.12	(-0.5260961030284904-0.7295292296737325j)	(5.399879382706304e-13-1.851387216927877e-12j)	11.973859448472844	3.428460176742478	15.402319625215322
9.61	0.09	0.13	(-0.5249733926697273-0.7894812993774711j)	(7.542688661558018e-13-2.0056694850052002e-12j)	12.349893740995434	3.2309526854307435	15.580846426426177
9.61	0.09	0.14	(-0.5238506823109641-0.8494333690812098j)	(9.856922682717863e-13-2.1599517530825238e-12j)	12.772603673968794	3.0344091806681694	15.807012854636962
9.61	0.09	0.15	(-0.522727971952201-0.9093854387849484j)	(1.2342581446185846e-12-2.314234021159847e-12j)	13.245955365115961	2.839158328977155	16.085113694093117
9.61	0.09	0.16	(-0.5216052615934379-0.9693375084886872j)	(1.4999664951961968e-12-2.4685162892371697e-12j)	13.774182917268675	2.645564073547826	16.4197469908165
9.61	0.09	0.17	(-0.5204825512346747-1.0292895781924258j)	(1.7828173200046223e-12-2.622798557314493e-12j)	14.361788492875613	2.4540258072100545	16.815814300085666
9.61	0.09	0.18	(-0.5193598408759116-1.0892416478961644j)	(2.0828106190438622e-12-2.777080825391816e-12j)	15.013542524193562	2.2649785864169765	17.27852111061054
9.61	0.1	0.08	(-0.5905390141672817-0.49084366121754086j)	(-3.085645361546462e-13-1.3713979384650942e-12j)	9.921597108330586	4.13661049933355	14.058207607664135
9.61	0.1	0.09	(-0.5894163038085186-0.5507957309212795j)	(-1.628535051927299e-13-1.542822680773231e-12j)	10.096885267503792	3.9255182692694723	14.022403536773265
9.61	0.1	0.1	(-0.5882935934497554-0.6107478006250182j)	-1.7142474230813677e-12j	10.300687805816384	3.7154658620380694	14.016153667854454
9.61	0.1	0.11	(-0.5871708830909923-0.6706998703287569j)	(1.799959794235437e-13-1.8856721653895043e-12j)	10.535902089014348	3.5066464893458873	14.042548578360236
9.61	0.1	0.12	(-0.5860481727322291-0.7306519400324956j)	(3.771344330779006e-13-2.057096907697641e-12j)	10.805693974969715	3.299290490391895	14.10498446536161
9.61	0.1	0.13	(-0.584925462373466-0.7906040097362343j)	(5.914153609630718e-13-2.2285216500057786e-12j)	11.116019418715574	3.0936654096540903	14.209684828369664
9.61	0.1	0.14	(-0.5838027520147028-0.850556079439973j)	(8.228387630790565e-13-2.399946392313915e-12j)	11.465569203996836	2.890076119036204	14.35564532303304
9.61	0.1	0.15	(-0.5826800416559397-0.9105081491437116j)	(1.0714046394258547e-12-2.5713711346220517e-12j)	11.860801291556083	2.688864985904416	14.5496662774605
9.61	0.1	0.16	(-0.5815573312971766-0.9704602188474504j)	(1.3371129900034668e-12-2.7427958769301884e-12j)	12.305950885245714	2.4904120888672647	14.796362974112979
9.61	0.1	0.17	(-0.5804346209384134-1.030412288551189j)	(1.6199638148118925e-12-2.9142206192383256e-12j)	12.805520165415448	2.295135483498302	15.100655648913751
9.61	0.1	0.18	(-0.5793119105796503-1.0903643582549276j)	(1.919957113851132e-12-3.085645361546462e-12j)	13.364278443041721	2.103491520573461	15.467769963615183
9.61	0.11	0.08	(-0.6504910838710204-0.491966371576304j)	(-4.8856051557819e-13-1.5085377323116036e-12j)	9.271511388670794	4.06146560680509	13.332976995475883
9.61	0.11	0.09	(-0.6493683735122572-0.5519184412800426j)	(-3.428494846162736e-13-1.6971049488505543e-12j)	9.399294577942495	3.8391714282411877	13.238466006183682
9.61	0.11	0.1	(-0.6482456631534941-0.6118705109837814j)	(-1.799959794235437e-13-1.8856721653895043e-12j)	9.550704971500481	3.6190761316554827	13.169781103155964
9.61	0.11	0.11	(-0.6471229527947309-0.6718225806875201j)	-2.0742393819284554e-12j	9.72864650372091	3.401380024053294	13.130026527774204
9.61	0.11	0.12	(-0.6460002424359678-0.7317746503912588j)	(1.9713845365435687e-13-2.262806598467405e-12j)	9.936291137167649	3.1863229393680017	13.122614076535651
9.61	0.11	0.13	(-0.6448775320772047-0.7917267200949973j)	(4.114193815395282e-13-2.451373815006356e-12j)	10.177078093098906	2.9741843785395776	13.151262471638484
9.61	0.11	0.14	(-0.6437548217184415-0.8516787897987361j)	(6.428427836555128e-13-2.6399410315453065e-12j)	10.454713218992527	2.7652837040128313	13.219996923005358
9.61	0.11	0.15	(-0.6426321113596783-0.9116308595024747j)	(8.914086600023111e-13-2.828508248084257e-12j)	10.775650223716848	2.5599803907125	13.335630614429348
9.61	0.11	0.16	(-0.6415094010009152-0.9715829292062134j)	(1.157117010579923e-12-3.017075464623207e-12j)	11.139202783487484	2.3586743359492797	13.497877119436763
9.61	0.11	0.17	(-0.640386690642152-1.031534998909952j)	(1.4399678353883488e-12-3.2056426811621575e-12j)	11.552317964407779	2.1618062311358885	13.714124195543668
9.61	0.11	0.18	(-0.6392639802833889-1.0914870686136906j)	(1.7399611344275885e-12-3.3942098977011086e-12j)	12.019764995949311	1.9698579986511828	13.989622994600493
9.61	0.12	0.08	(-0.710443153574759-0.4930890819350672j)	(-6.856989692325468e-13-1.645677526158113e-12j)	8.88826589510125	3.997684859721258	12.88595075482251
9.61	0.12	0.09	(-0.7093204432159959-0.5530411516388059j)	(-5.399879382706304e-13-1.851387216927877e-12j)	8.969260818084681	3.7652964094097703	12.734557227494452
9.61	0.12	0.1	(-0.7081977328572328-0.6129932213425445j)	(-3.771344330779006e-13-2.057096907697641e-12j)	9.069077221155341	3.5363827062820476	12.605459927437389
9.61	0.12	0.11	(-0.7070750224984695-0.6729452910462832j)	(-1.9713845365435687e-13-2.262806598467405e-12j)	9.201750850160773	3.31115349638778	12.512904346548552
9.61	0.12	0.12	(-0.7059523121397064-0.7328973607500219j)	-2.4685162892371693e-12j	9.348312615239553	3.0898606721695465	12.4381732874091
9.61	0.12	0.13	(-0.7048296017809433-0.7928494304537606j)	(2.142809278851713e-13-2.6742259800069336e-12j)	9.523242871098926	2.872798483508501	12.396041354607426
9.61	0.12	0.14	(-0.7037068914221801-0.8528015001574992j)	(4.4570433000115593e-13-2.8799356707766976e-12j)	9.73025388427618	2.6603038140156516	12.390557698291833
9.61	0.12	0.15	(-0.702584181063417-0.9127535698612379j)	(6.942702063479542e-13-3.085645361546462e-12j)	9.973322943419198	2.452756525199493	12.426079468618692
9.61	0.12	0.16	(-0.7014614707046539-0.9727056395649766j)	(9.599785569255661e-13-3.291355052316226e-12j)	10.259102257272028	2.2505798716147276	12.509682128886755
9.61	0.12	0.17	(-0.7003387603458907-1.0326577092687153j)	(1.2428293817339919e-12-3.49706474308599e-12j)	10.587320767467336	2.054240990604857	12.641561758072193
9.61	0.12	0.18	(-0.6992160499871276-1.0926097789724538j)	(1.5428226807732316e-12-3.702774433855754e-12j)	10.965116853867036	1.8642514708006237	12.829368324667659
9.61	0.13	0.08	(-0.7703952232784977-0.4942117922938303j)	(-8.99979897117718e-13-1.7828173200046227e-12j)	8.779640272774678	3.9456204322551867	12.725260705029864
9.61	0.13	0.09	(-0.7692725129197345-0.554163861997569j)	(-7.542688661558018e-13-2.0056694850052002e-12j)	8.814687241773129	3.7042390183067924	12.51892626007992
9.61	0.13	0.1	(-0.7681498025609713-0.6141159317013076j)	(-5.914153609630718e-13-2.2285216500057786e-12j)	8.8638458219054	3.4677223831040647	12.331568205009464
9.61	0.13	0.11	(-0.7670270922022083-0.6740680014050463j)	(-4.114193815395282e-13-2.451373815006356e-12j)	8.930039432150537	3.236291975123339	12.166331407273876
9.61	0.13	0.12	(-0.7659043818434451-0.734020071108785j)	(-2.142809278851713e-13-2.6742259800069336e-12j)	9.016458505974533	3.0102142140079255	12.026672719982459
9.61	0.13	0.13	(-0.7647816714846819-0.7939721408125238j)	-2.8970781450075116e-12j	9.13756273173363	2.7898007804708014	11.92736351220443
9.61	0.13	0.14	(-0.7636589611259189-0.8539242105162624j)	(2.314234021159847e-13-3.119930310008089e-12j)	9.275178790888846	2.5754089829166165	11.850587773805463
9.61	0.13	0.15	(-0.7625362507671557-0.913876280220001j)	(4.79989278462783e-13-3.342782475008667e-12j)	9.444189627743224	2.3674422040241017	11.811631831767325
9.61	0.13	0.16	(-0.7614135404083925-0.9738283499237398j)	(7.45697629040395e-13-3.5656346400092454e-12j)	9.648842870319859	2.1663504310826225	11.81519330140248
9.61	0.13	0.17	(-0.7602908300496295-1.0337804196274785j)	(1.0285484538488205e-12-3.788486805009823e-12j)	9.893648896754497	1.9726308744708099	11.866279771225306
9.61	0.13	0.18	(-0.7591681196908663-1.093732489331217j)	(1.3285417528880602e-12-4.0113389700104005e-12j)	10.185771001584758	1.786828679306974	11.972599680891733
9.61	0.14	0.08	(-0.8303472929822365-0.49533450265259343j)	(-1.1314032992337027e-12-1.919957113851132e-12j)	8.920467849575894	3.9056420620520758	12.82610991162797
9.61	0.14	0.09	(-0.8292245826234733-0.5552865723563322j)	(-9.856922682717863e-13-2.1599517530825238e-12j)	8.910307248796771	3.6563605096003955	12.566667758397166
9.61	0.14	0.1	(-0.8281018722647101-0.6152386420600708j)	(-8.228387630790565e-13-2.399946392313915e-12j)	8.909635027788607	3.4134450616935013	12.323080089482108
9.61	0.14	0.11	(-0.8269791619059471-0.6751907117638095j)	(-6.428427836555128e-13-2.6399410315453065e-12j)	8.921388177204706	3.1771310414873	12.098519218692006
9.61	0.14	0.12	(-0.8258564515471839-0.7351427814675482j)	(-4.4570433000115593e-13-2.8799356707766976e-12j)	8.948770135591694	2.947701757585566	11.89647189317726
9.61	0.14	0.13	(-0.8247337411884207-0.7950948511712868j)	(-2.314234021159847e-13-3.119930310008089e-12j)	8.995249156482613	2.7254888798362247	11.720738036318838
9.61	0.14	0.14	(-0.8236110308296576-0.8550469208750255j)	-3.3599249492394806e-12j	9.064556903971313	2.510872903843796	11.575429807815109
9.61	0.14	0.15	(-0.8224883204708945-0.9149989905787641j)	(2.485658763467983e-13-3.599919588470872e-12j)	9.160687317315709	2.3042837080754834	11.464971025391193
9.61	0.14	0.16	(-0.8213656101121313-0.9749510602825028j)	(5.142742269244103e-13-3.839914227702264e-12j)	9.298947352147902	2.1062012080708636	11.405148560218766
9.61	0.14	0.17	(-0.8202428997533682-1.0349031299862415j)	(7.97125051732836e-13-4.079908866933656e-12j)	9.461886716973153	1.917156112946103	11.379042829919255
9.61	0.14	0.18	(-0.819120189394605-1.0948551996899802j)	(1.0971183507720755e-12-4.3199035061650476e-12j)	9.665205354392569	1.7377307901186139	11.402936144511182
9.61	0.15	0.08	(-0.8902993626859751-0.4964572130113566j)	(-1.379969175580501e-12-2.057096907697641e-12j)	9.297127890238444	3.878137102978232	13.175264993216675
9.61	0.15	0.09	(-0.8891766523272119-0.5564092827150953j)	(-1.2342581446185846e-12-2.314234021159847e-12j)	9.242471834956456	3.622037697859721	12.864509532816177
9.61	0.15	0.1	(-0.8880539419684487-0.6163613524188339j)	(-1.0714046394258547e-12-2.5713711346220517e-12j)	9.192766144732984	3.3739139247547603	12.566680069487743
9.61	0.15	0.11	(-0.8869312316096857-0.6763134221225726j)	(-8.914086600023111e-13-2.828508248084257e-12j)	9.150964424347874	3.134017052612288	12.284981476960162
9.61	0.15	0.12	(-0.8858085212509225-0.7362654918263113j)	(-6.942702063479542e-13-3.085645361546462e-12j)	9.12028610387383	2.9026495228554374	12.022935626729268
9.61	0.15	0.13	(-0.8846858108921593-0.79621756153005j)	(-4.79989278462783e-13-3.342782475008667e-12j)	9.104214409361795	2.6801654171974585	11.784379826559253
9.61	0.15	0.14	(-0.8835631005333963-0.8561696312337888j)	(-2.485658763467983e-13-3.599919588470872e-12j)	9.106494605896428	2.4669710265641993	11.573465632460627
9.61	0.15	0.15	(-0.882440390174633-0.9161217009375273j)	-3.857056701933077e-12j	9.131132561301438	2.2635255256521662	11.394658086953605
9.61	0.15	0.16	(-0.8813176798158698-0.976073770641266j)	(2.65708350577612e-13-4.114193815395282e-12j)	9.182393665047059	2.0703417583640946	11.252735423411153
9.61	0.15	0.17	(-0.8801949694571067-1.0360258403450047j)	(5.485591753860376e-13-4.371330928857488e-12j)	9.264802122924497	1.887987140129645	11.152789263054142
9.61	0.15	0.18	(-0.8790722590983436-1.0959779100487432j)	(8.485524744252774e-13-4.628468042319694e-12j)	9.394166389653671	1.7170846839470433	11.111251073600714
9.61	0.16	0.08	(-0.9502514323897138-0.4975799233701197j)	(-1.645677526158113e-12-2.1942367015441506e-12j)	9.896333907495801	3.8635106096429066	13.759844517138708
9.61	0.16	0.09	(-0.9491287220309506-0.5575319930738584j)	(-1.4999664951961968e-12-2.4685162892371697e-12j)	9.797864018782537	3.6016631073000123	13.39952712608255
9.61	0.16	0.1	(-0.9480060116721875-0.617484062777597j)	(-1.3371129900034668e-12-2.7427958769301884e-12j)	9.699890229861111	3.3495056658785414	13.049395895739654
9.61	0.16	0.11	(-0.9468833013134244-0.6774361324813357j)	(-1.157117010579923e-12-3.017075464623207e-12j)	9.605386220714044	3.107307460899009	12.712693681613054
9.61	0.16	0.12	(-0.9457605909546611-0.7373882021850744j)	(-9.599785569255661e-13-3.291355052316226e-12j)	9.517590802162175	2.875392182537555	12.39298298469973
9.61	0.16	0.13	(-0.9446378805958979-0.7973402718888132j)	(-7.45697629040395e-13-3.5656346400092454e-12j)	9.440005422585255	2.6541386006307337	12.09414402321599
9.61	0.16	0.14	(-0.9435151702371349-0.8572923415925519j)	(-5.142742269244103e-13-3.839914227702264e-12j)	9.376391999908465	2.443981243437244	11.82037324334571
9.61	0.16	0.15	(-0.9423924598783717-0.9172444112962904j)	(-2.65708350577612e-13-4.114193815395282e-12j)	9.330771136016772	2.2454111953432268	11.576182331359998
9.61	0.16	0.16	(-0.9412697495196085-0.9771964810000292j)	-4.388473403088301e-12j	9.307420754037965	2.0589770194871875	11.366397773525152
9.61	0.16	0.17	(-0.9401470391608455-1.0371485507037679j)	(2.828508248084256e-13-4.662752990781321e-12j)	9.31087518199961	1.885285812130063	11.196160994129672
9.61	0.16	0.18	(-0.9390243288020823-1.0971006204075064j)	(5.828441238476652e-13-4.9370325784743394e-12j)	9.345924690004185	1.725004396513333	11.070929086517518
9.61	0.17	0.08	(-1.0102035020934526-0.4987026337288829j)	(-1.9285283509665387e-12-2.3313764953906605e-12j)	10.705129289011955	3.862185452583353	14.567314741595307
9.61	0.17	0.09	(-1.0090807917346893-0.5586547034326216j)	(-1.7828173200046223e-12-2.622798557314493e-12j)	10.563494437021806	3.5956451589204996	14.159139595942305
9.61	0.17	0.1	(-1.0079580813759261-0.6186067731363603j)	(-1.6199638148118925e-12-2.9142206192383256e-12j)	10.417983670403945	3.3406107621473433	13.758594432551288
9.61	0.17	0.11	(-1.0068353710171631-0.6785588428400989j)	(-1.4399678353883488e-12-3.2056426811621575e-12j)	10.271594666601015	3.097371186469879	13.368965853070893
9.61	0.17	0.12	(-1.0057126606584-0.7385109125438376j)	(-1.2428293817339919e-12-3.49706474308599e-12j)	10.127589447823627	2.8662733498013373	12.993862797624965
9.61	0.17	0.13	(-1.0045899502996367-0.7984629822475762j)	(-1.0285484538488205e-12-3.788486805009823e-12j)	9.989491346968785	2.6477228301322273	12.637214177101013
9.61	0.17	0.14	(-1.0034672399408737-0.858415051951315j)	(-7.97125051732836e-13-4.079908866933656e-12j)	9.861082362484327	2.4421846584342184	12.303267020918545
9.61	0.17	0.15	(-1.0023445295821105-0.9183671216550535j)	(-5.485591753860376e-13-4.371330928857488e-12j)	9.746400969486682	2.250184243935944	11.996585213422627
9.61	0.17	0.16	(-1.0012218192233473-0.9783191913587922j)	(-2.828508248084256e-13-4.662752990781321e-12j)	9.649740434106782	2.0723084384723367	11.72204887257912
9.61	0.17	0.17	(-1.0000991088645843-1.038271261062531j)	-4.954175052705152e-12j	9.575647657576432	1.9092067475377477	11.48485440511418
9.61	0.17	0.18	(-0.9989763985058211-1.0982233307662697j)	(2.999932990392396e-13-5.245597114628986e-12j)	9.52892255693401	1.7615926966751334	11.290515253609144
9.61	0.18	0.08	(-1.0701555717971911-0.499825344087646j)	(-2.2285216500057786e-12-2.4685162892371697e-12j)	11.710881999557975	3.874602462835467	15.585484462393442
9.61	0.18	0.09	(-1.069032861438428-0.5597774137913847j)	(-2.0828106190438622e-12-2.777080825391816e-12j)	11.526696036902406	3.604408393244302	15.131104430146708
9.61	0.18	0.1	(-1.0679101510796647-0.6197294834951234j)	(-1.919957113851132e-12-3.085645361546462e-12j)	11.33434288465198	3.34763378919693	14.68197667384891
9.61	0.18	0.11	(-1.0667874407209017-0.679681553198862j)	(-1.7399611344275885e-12-3.3942098977011086e-12j)	11.136848646179526	3.1045890396118683	14.241437685791395
9.61	0.18	0.12	(-1.0656647303621385-0.7396336229026007j)	(-1.5428226807732316e-12-3.702774433855754e-12j)	10.93750286747371	2.875646124193774	13.813148991667482
9.61	0.18	0.13	(-1.0645420200033753-0.7995856926063394j)	(-1.3285417528880602e-12-4.0113389700104005e-12j)	10.739854875182987	2.6612393843289506	13.401094259511938
9.61	0.18	0.14	(-1.0634193096446123-0.8595377623100782j)	(-1.0971183507720755e-12-4.3199035061650476e-12j)	10.547710580173545	2.461866433283466	13.009577013457012
9.61	0.18	0.15	(-1.062296599285849-0.9194898320138167j)	(-8.485524744252774e-13-4.628468042319694e-12j)	10.365129825426463	2.278089212177651	12.643219037604114
9.61	0.18	0.16	(-1.0611738889270859-0.9794419017175554j)	(-5.828441238476652e-13-4.9370325784743394e-12j)	10.196424332417642	2.110535199143504	12.306959531561146
9.61	0.18	0.17	(-1.0600511785683229-1.039393971421294j)	(-2.999932990392396e-13-5.245597114628986e-12j)	10.046156275455218	1.9598987800734227	12.006055055528641
9.61	0.18	0.18	(-1.0589284682095597-1.0993460411250329j)	-5.554161650783632e-12j	9.919137489946229	1.8269427904501334	11.746080280396361
9.620000000000001	0.08	0.08	(-0.4696500344245253-0.48757581041504394j)	-1.0948386249447589e-12j	12.135837032217061	4.322085855634215	16.457922887851275
9.620000000000001	0.08	0.09	(-0.4685296734251178-0.5474024257175171j)	(1.4540825487547574e-13-1.2316934530628537e-12j)	12.408207960557574	4.137056700759253	16.54526466131683
9.620000000000001	0.08	0.1	(-0.4674093124257104-0.6072290410199902j)	(3.079233632657135e-13-1.3685482811809485e-12j)	12.719014183819805	3.9511021297382385	16.670116313558044
9.620000000000001	0.08	0.11	(-0.466288951426303-0.6670556563224632j)	(4.875453251707129e-13-1.5054031092990433e-12j)	13.071121266998816	3.764407534074005	16.83552880107282
9.620000000000001	0.08	0.12	(-0.46516859042689557-0.7268822716249362j)	(6.84274140590474e-13-1.642257937417138e-12j)	13.46766189222584	3.577191193263883	17.044853085489724
9.620000000000001	0.08	0.13	(-0.4640482294274882-0.7867088869274095j)	(8.981098095249977e-13-1.779112765535233e-12j)	13.912035602382154	3.389704256257832	17.301739858639987
9.620000000000001	0.08	0.14	(-0.4629278684280807-0.8465355022298825j)	(1.129052331974283e-12-1.915967593653328e-12j)	14.40790862832672	3.202230749649475	17.610139377976196
9.620000000000001	0.08	0.15	(-0.4618075074286733-0.9063621175323555j)	(1.3771017079383296e-12-2.052822421771423e-12j)	14.95921381190411	3.015087613238499	17.97430142514261
9.620000000000001	0.08	0.16	(-0.4606871464292659-0.9661887328348285j)	(1.6422579374171383e-12-2.1896772498895177e-12j)	15.570150633657972	2.8286247637944975	18.398775397452468
9.620000000000001	0.08	0.17	(-0.4595667854298585-1.0260153481373018j)	(1.924521020410709e-12-2.326532078007613e-12j)	16.245185350760725	2.643225188055732	18.88841053881646
9.620000000000001	0.08	0.18	(-0.458446424430451-1.0858419634397747j)	(2.2238909569190414e-12-2.4633869061257073e-12j)	16.989051247229355	2.4593050662133704	19.448356313442726
9.620000000000001	0.09	0.08	(-0.5294766497269984-0.48869617141445143j)	(-1.4540825487547574e-13-1.2316934530628537e-12j)	10.881229462119459	4.225323429442331	15.10655289156179
9.620000000000001	0.09	0.09	(-0.5283562887275909-0.5485227867169246j)	-1.3856551346957103e-12j	11.104710349560866	4.026876679226471	15.131587028787337
9.620000000000001	0.09	0.1	(-0.5272359277281835-0.6083494020193976j)	(1.6251510839023775e-13-1.5396168163285671e-12j)	11.36413485346344	3.8284190273968965	15.192553880860338
9.620000000000001	0.09	0.11	(-0.5261155667287761-0.6681760173218706j)	(3.4213707029523727e-13-1.6935784979614238e-12j)	11.657299943969104	3.630138028202624	15.287437972171727
9.620000000000001	0.09	0.12	(-0.5249952057293686-0.7280026326243437j)	(5.388658857149984e-13-1.8475401795942804e-12j)	11.989865630366356	3.432256031288178	15.422121661654534
9.620000000000001	0.09	0.13	(-0.5238748447299613-0.7878292479268169j)	(7.527015546495219e-13-2.0015018612271372e-12j)	12.365233749037516	3.2350302056078672	15.600263954645383
9.620000000000001	0.09	0.14	(-0.5227544837305538-0.84765586322929j)	(9.836440770988072e-13-2.155463542859994e-12j)	12.787072141898904	3.038752598203574	15.825824740102478
9.620000000000001	0.09	0.15	(-0.5216341227311464-0.9074824785317629j)	(1.231693453062854e-12-2.309425224492851e-12j)	13.259314472941414	2.843750228888713	16.103064701830128
9.620000000000001	0.09	0.16	(-0.520513761731739-0.967309093834236j)	(1.4968496825416626e-12-2.4633869061257073e-12j)	13.786160168545239	2.650385222133486	16.436545390678724
9.620000000000001	0.09	0.17	(-0.5193934007323316-1.027135709136709j)	(1.7791127655352335e-12-2.6173485877585646e-12j)	14.37207448854587	2.459054977715976	16.831129466261846
9.620000000000001	0.09	0.18	(-0.5182730397329242-1.0869623244391822j)	(2.0784827020435656e-12-2.7713102693914206e-12j)	15.021788730830151	2.2701923819923087	17.29198111282246
9.620000000000001	0.1	0.08	(-0.5893032650294715-0.48981653241385886j)	(-3.079233632657135e-13-1.3685482811809485e-12j)	9.935569616281393	4.139239160632919	14.074808776914313
9.620000000000001	0.1	0.09	(-0.588182904030064-0.5496431477163319j)	(-1.6251510839023775e-13-1.5396168163285671e-12j)	10.111007513052428	3.9284841187719586	14.039491631824387
9.620000000000001	0.1	0.1	(-0.5870625430306565-0.6094697630188051j)	-1.710685351476186e-12j	10.314891349589756	3.7187535218686967	14.033644871458453
9.620000000000001	0.1	0.11	(-0.5859421820312491-0.669296378321278j)	(1.7962196190499952e-13-1.8817538866238044e-12j)	10.550094871576833	3.510239541535033	14.060334413111867
9.620000000000001	0.1	0.12	(-0.5848218210318418-0.7291229936237511j)	(3.7635077732476067e-13-2.0528224217714227e-12j)	10.819758094673517	3.303171296404808	14.122929391078326
9.620000000000001	0.1	0.13	(-0.5837014600324344-0.7889496089262243j)	(5.901864462592842e-13-2.2238909569190414e-12j)	11.12981038220815	3.0978149284293797	14.22762531063753
9.620000000000001	0.1	0.14	(-0.5825810990330269-0.8487762242286975j)	(8.211289687085693e-13-2.39495949206666e-12j)	11.478909154362222	2.8944737231376436	14.373382877499866
9.620000000000001	0.1	0.15	(-0.5814607380336195-0.9086028395311704j)	(1.0691783446726161e-12-2.5660280272142787e-12j)	11.873481527509753	2.693488275369865	14.566969802879619
9.620000000000001	0.1	0.16	(-0.580340377034212-0.9684294548336435j)	(1.3343345741514248e-12-2.737096562361897e-12j)	12.317728026376233	2.495236702314825	14.812964728691059
9.620000000000001	0.1	0.17	(-0.5792200160348047-1.0282560701361165j)	(1.6165976571449957e-12-2.9081650975095156e-12j)	12.816113942134498	2.3001349060218654	15.116248848156363
9.620000000000001	0.1	0.18	(-0.5780996550353973-1.0880826854385897j)	(1.915967593653328e-12-3.0792336326571343e-12j)	13.373369481028888	2.1086368879271706	15.482006368956059
9.620000000000001	0.11	0.08	(-0.6491298803319445-0.49093689341326624j)	(-4.875453251707129e-13-1.5054031092990433e-12j)	9.281342029811704	4.064148956287585	13.34549098609929
9.620000000000001	0.11	0.09	(-0.648009519332537-0.5507635087157393j)	(-3.4213707029523727e-13-1.6935784979614238e-12j)	9.409543119413241	3.8421929789274083	13.25173609834065
