24.0	0.12	-0.11385703235023854	(1.9789293680144093e-13+0j)	32.48807247624155	5.54431772776812	38.032390204009666
24.0	0.16	-0.15180937646698472	(3.518096654247839e-13+0j)	32.63178016087703	5.503012345134929	38.134792506011955
24.0	0.2	-0.1897617205837309	(5.49702602226225e-13+0j)	32.803501654338426	5.450940508393368	38.25444216273179
24.0	0.24	-0.2277140647004771	(7.915717472057637e-13+0j)	33.00350935915947	5.388878981884903	38.392388341044374
24.0	0.28	-0.2656664088172233	(1.077417100363401e-12+0j)	33.232118758947706	5.317777653995435	38.54989641294314
24.0	0.32	-0.30361875293396945	(1.4072386616991357e-12+0j)	33.48968842383171	5.238759854526018	38.728448278357725
24.0	0.36	-0.3415710970507156	(1.7810364312129687e-12+0j)	33.77662001681256	5.153122740599839	38.9297427574124
24.0	0.4	-0.3795234411674618	(2.1988104089049e-12+0j)	34.09335830111827	5.062337756952843	39.155696058071115
24.0	0.44	-0.41747578528420803	(2.6605605947749287e-12+0j)	34.44039114865969	4.9680511777083005	39.40844232636799
24.0	0.48	-0.4554281294009542	(3.166286988823055e-12+0j)	34.81824954969823	4.872084738161739	39.69033428785997
24.0	0.52	-0.49338047351770037	(3.71598959104928e-12+0j)	35.227507623827904	4.776436366742606	40.00394399057051
24.0	0.56	-0.5313328176344466	(4.309668401453604e-12+0j)	35.66878263238149	4.683281029220245	40.35206366160174
24.0	0.6	-0.5692851617511927	(4.947323420036024e-12+0j)	36.142734992362755	4.594971699441322	40.73770669180408
24.0	0.64	-0.6072375058679389	(5.628954646796543e-12+0j)	36.650068292002885	4.514040473494168	41.164108765497055
24.0	0.68	-0.6451898499846851	(6.354562081735161e-12+0j)	37.19152930803252	4.443199847277443	41.63472915530996
24.0	0.72	-0.6831421941014312	(7.124145724851875e-12+0j)	37.767908024751065	4.385344181111157	42.15325220586222
24.0	0.76	-0.7210945382181775	(7.937705576146687e-12+0j)	38.38003765496342	4.3435513793975	42.72358903436091
24.0	0.8	-0.7590468823349236	(8.7952416356196e-12+0j)	39.028794662843076	4.321084818577652	43.34987948142073
24.0	0.84	-0.7969992264516698	(9.696753903270606e-12+0j)	39.71509878876491	4.321395562940497	44.03649435170541
24.0	0.88	-0.8349515705684161	(1.0642242379099715e-11+0j)	40.43991307613788	4.348124915471992	44.78803799160987
24.0	0.92	-0.8729039146851623	(1.163170706310692e-11+0j)	41.204243900249324	4.405107360208036	45.60935126045736
24.0	0.96	-0.9108562588019083	(1.266514795529222e-11+0j)	42.009140999118785	4.49637396387184	46.505514962990624
24.0	1.0	-0.9488086029186545	(1.3742565055655623e-11+0j)	42.85569750634038	4.62615631845206	47.48185382479244
24.0	1.04	-0.9867609470354007	(1.486395836419712e-11+0j)	43.74504998587619	4.798891123466865	48.54394110934306
24.0	1.08	-1.024713291152147	(1.6029327880916722e-11+0j)	44.67837846874642	5.019225527806201	49.69760399655262
24.0	1.12	-1.0626656352688932	(1.7238673605814417e-11+0j)	45.65690649154702	5.292023377343451	50.948929868890474
24.0	1.16	-1.1006179793856392	(1.8491995538890204e-11+0j)	46.68190113670569	5.6223725473805	52.30427368408619
24.0	1.2	-1.1385703235023854	(1.9789293680144095e-11+0j)	47.75467307437774	6.015593580301619	53.77026665467936
24.0	1.24	-1.1765226676191316	(2.1130568029576082e-11+0j)	48.87657660586333	6.47724990101585	55.35382650687918
24.0	1.28	-1.2144750117358778	(2.251581858718617e-11+0j)	50.0490097084217	7.013159949125175	57.062169657546875
24.0	1.32	-1.2524273558526242	(2.394504535297436e-11+0j)	51.27341408133826	7.629411651618929	58.90282573295719
24.0	1.36	-1.2903796999693702	(2.5418248326940644e-11+0j)	52.55127519309975	8.332379769125412	60.88365496222516
24.0	1.4000000000000001	-1.3283320440861164	(2.6935427509085025e-11+0j)	53.88412232951526	9.128746790298349	63.01286911981361
24.0	1.44	-1.3662843882028624	(2.84965828994075e-11+0j)	55.27352864262079	10.025528233649812	65.2990568762706
24.0	1.48	-1.4042367323196088	(3.010171449790808e-11+0j)	56.72111120019672	11.030103459058411	67.75121465925513
24.0	1.52	-1.442189076436355	(3.175082230458675e-11+0j)	58.22853103572301	12.150253413152303	70.37878444887531
24.0	1.56	-1.4801414205531012	(3.3443906319443526e-11+0j)	59.79749319859813	13.394207163121958	73.1917003617201
24.0	1.6	-1.5180937646698471	(3.51809665424784e-11+0j)	61.42974680444413	14.770699653896928	76.20044645834106
24.0	1.6400000000000001	-1.5560461087865936	(3.6962002973691366e-11+0j)	63.12708508532284	16.28904391377435	79.4161289990972
24.0	1.68	-1.5939984529033395	(3.878701561308242e-11+0j)	64.89134543968991	17.959222020249634	82.85056745993955
24.0	1.72	-1.631950797020086	(4.0656004460651596e-11+0j)	66.72440948191918	19.792000648410536	86.51641013032972
24.0	1.76	-1.6699031411368321	(4.256896951639886e-11+0j)	68.62820309123069	21.799079148527714	90.4272822397584
24.0	1.8	-1.707855485253578	(4.452591078032422e-11+0j)	70.60469645986731	23.993281123775212	94.59797758364252
24.0	1.84	-1.7458078293703245	(4.652682825242768e-11+0j)	72.65590414036762	26.388804842119043	99.04470898248667
24.0	1.8800000000000001	-1.7837601734870707	(4.857172193270925e-11+0j)	74.78388509179267	29.00155420149163	103.7854392932843
24.0	1.92	-1.8217125176038167	(5.066059182116888e-11+0j)	76.99074272477449	31.849581456691798	108.84032418146629
24.0	1.96	-1.8596648617205627	(5.2793437917806656e-11+0j)	79.27862494525986	34.95368725687132	114.23231220213118
24.0	2.0	-1.897617205837309	(5.497026022262249e-11+0j)	81.64972419683801	38.338245611321284	119.98796980815929
24.400000000000002	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
24.400000000000002	0.04	-0.03670952130926469	(2.1273091835682977e-14+0j)	32.28139329580801	5.592585625387401	37.87397892119541
24.400000000000002	0.08	-0.07341904261852938	(8.509236734273191e-14+0j)	32.365511668982656	5.57504476041068	37.94055642939334
24.400000000000002	0.12	-0.11012856392779406	(1.9145782652114676e-13+0j)	32.475437128230816	5.546078815525616	38.021515943756434
24.400000000000002	0.16	-0.14683808523705877	(3.4036946937092763e-13+0j)	32.61133499833912	5.506091121227545	38.11742611956666
24.400000000000002	0.2	-0.18354760654632346	(5.318272958920745e-13+0j)	32.77340829679504	5.4556465121925655	38.229054808987605
24.400000000000002	0.24	-0.22025712785558813	(7.65831306084587e-13+0j)	32.961897737012954	5.395471502134504	38.35736923914746
24.400000000000002	0.28	-0.2569666491648529	(1.0423814999484663e-12+0j)	33.17708173215752	5.326454512797874	38.50353624495539
24.400000000000002	0.32	-0.29367617047411754	(1.3614778774837105e-12+0j)	33.41927639962287	5.249646160344576	38.66892255996745
24.400000000000002	0.36	-0.33038569178338223	(1.7231204386903215e-12+0j)	33.688835566239064	5.166259603261259	38.85509516950032
24.400000000000002	0.4	-0.3670952130926469	(2.127309183568298e-12+0j)	33.9861507742793	5.077670956875753	39.06382173115506
24.400000000000002	0.44	-0.4038047344019116	(2.574044112117641e-12+0j)	34.31165128834788	4.9854197806514575	39.29707106899934
24.400000000000002	0.48	-0.44051425571117625	(3.063325224338348e-12+0j)	34.66580410323275	4.891209645653665	39.55701374888642
24.400000000000002	0.52	-0.47722377702044105	(3.5951525202304236e-12+0j)	35.0491139528065	4.796908790985848	39.846022743792346
24.400000000000002	0.56	-0.5139332983297058	(4.169525999793865e-12+0j)	35.46212332006091	4.704550879615694	40.166674199676606
24.400000000000002	0.6	-0.5506428196389703	(4.78644566302867e-12+0j)	35.90541244835869	4.61633586589663	40.52174831425532
24.400000000000002	0.64	-0.5873523409482351	(5.445911509934842e-12+0j)	36.379599353980346	4.534630989298931	40.91423034327928
24.400000000000002	0.68	-0.6240618622574998	(6.147923540512382e-12+0j)	36.8853398400427	4.4619719114631184	41.34731175150581
24.400000000000002	0.72	-0.6607713835667645	(6.892481754761286e-12+0j)	37.423327511856876	4.401064016763401	41.824391528620275
24.400000000000002	0.76	-0.6974809048760292	(7.679586152681555e-12+0j)	37.99429379378573	4.354783900223635	42.34907769400937
24.400000000000002	0.8	-0.7341904261852938	(8.509236734273192e-12+0j)	38.59900794765297	4.326181070992718	42.92518901864569
24.400000000000002	0.84	-0.7708999474945584	(9.381433499536194e-12+0j)	39.23827709274579	4.318479904819866	43.55675699756566
24.400000000000002	0.88	-0.8076094688038232	(1.0296176448470565e-11+0j)	39.91294622744029	4.335081885273803	44.24802811271409
24.400000000000002	0.92	-0.8443189901130879	(1.1253465581076295e-11+0j)	40.62389825246884	4.379568181073415	45.00346643354226
24.400000000000002	0.96	-0.8810285114223525	(1.2253300897353392e-11+0j)	41.372053995836424	4.455702616157833	45.82775661199426
24.400000000000002	1.0	-0.9177380327316172	(1.3295682397301862e-11+0j)	42.15837223937734	4.567435100420484	46.725807339797825
24.400000000000002	1.04	-0.9544475540408821	(1.4380610080921694e-11+0j)	42.983849746934496	4.718905602873744	47.70275534980824
24.400000000000002	1.08	-0.9911570753501467	(1.550808394821289e-11+0j)	43.84952129412773	4.914448766049643	48.76397006017738
24.400000000000002	1.12	-1.0278665966594116	(1.667810399917546e-11+0j)	44.75645969966578	5.15859928151376	49.91505898117954
24.400000000000002	1.16	-1.064576117968676	(1.7890670233809377e-11+0j)	45.70577585814386	5.456098172557388	51.16187403070125
24.400000000000002	1.2	-1.1012856392779407	(1.914578265211468e-11+0j)	46.698618774256374	5.811900162843458	52.51051893709983
24.400000000000002	1.24	-1.1379951605872054	(2.0443441254091342e-11+0j)	47.73617559834482	6.231182350856706	53.96735794920153
24.400000000000002	1.28	-1.1747046818964701	(2.1783646039739368e-11+0j)	48.81967166318607	6.719354461872378	55.53902612505845
24.400000000000002	1.32	-1.211414203205735	(2.3166397009058765e-11+0j)	49.950370521922565	7.282071015023955	57.23244153694652
24.400000000000002	1.36	-1.2481237245149996	(2.4591694162049527e-11+0j)	51.129573987020855	7.925245827207979	59.054819814228836
24.400000000000002	1.4000000000000001	-1.2848332458242642	(2.6059537498711653e-11+0j)	52.35862217014178	8.655069383779761	61.01369155392154
24.400000000000002	1.44	-1.321542767133529	(2.7569927019045143e-11+0j)	53.63889352279874	9.478029746079596	63.11692326887834
24.400000000000002	1.48	-1.3582522884427934	(2.9122862723049995e-11+0j)	54.97180487767012	10.400937848455364	65.37274272612548
24.400000000000002	1.52	-1.3949618097520584	(3.071834461072622e-11+0j)	56.35881149043641	11.430958277312097	67.78976976774851
24.400000000000002	1.56	-1.431671331061323	(3.2356372682073815e-11+0j)	57.80140708200059	12.575646942248238	70.37705402424882
24.400000000000002	1.6	-1.4683808523705877	(3.403694693709277e-11+0j)	59.30112388095552	13.84299747319761	73.14412135415313
24.400000000000002	1.6400000000000001	-1.5050903736798524	(3.5760067375783093e-11+0j)	60.8595326661572	15.241498748306999	76.1010314144642
24.400000000000002	1.68	-1.5417998949891167	(3.7525733998144774e-11+0j)	62.47824280926458	16.780206733238856	79.25844954250343
24.400000000000002	1.72	-1.5785094162983817	(3.933394680417782e-11+0j)	64.15890231711023	18.468834878013677	82.62773719512391
24.400000000000002	1.76	-1.6152189376076465	(4.118470579388226e-11+0j)	65.90319787376357	20.31786879603945	86.22106666980302
24.400000000000002	1.8	-1.651928458916911	(4.307801096725803e-11+0j)	67.712854882159	22.338713025288072	90.05156790744707
24.400000000000002	1.84	-1.6886379802261757	(4.501386232430518e-11+0j)	69.58963750515942	24.543880620281413	94.13351812544083
24.400000000000002	1.8800000000000001	-1.7253475015354407	(4.6992259865023715e-11+0j)	71.53534870593263	26.9472405684275	98.48258927436014
24.400000000000002	1.92	-1.762057022844705	(4.901320358941357e-11+0j)	73.55183028752921	29.564344221827408	103.11617450935663
24.400000000000002	1.96	-1.79876654415397	(5.107669349747484e-11+0j)	75.64096293154621	32.412861123008895	108.05382405455511
24.400000000000002	2.0	-1.8354760654632345	(5.318272958920745e-11+0j)	77.80466623577986	35.5131684487759	113.31783468455576
24.8	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
24.8	0.04	-0.03552662438941782	(2.059239716976493e-14+0j)	32.279107051789644	5.59277539198742	37.87188244377707
24.8	0.08	-0.07105324877883563	(8.236958867905971e-14+0j)	32.35930470515634	5.575798694668623	37.93510339982496
24.8	0.12	-0.10657987316825346	(1.8533157452788432e-13+0j)	32.46366135142772	5.547755919788343	38.01141727121606
24.8	0.16	-0.14210649755767127	(3.2947835471623886e-13+0j)	32.592324062200035	5.50902472566635	38.101348787866385
24.8	0.2	-0.1776331219470891	(5.148099292441232e-13+0j)	32.745472965517926	5.460133989706242	38.20560695522417
24.8	0.24	-0.21315974633650692	(7.413262981115373e-13+0j)	32.92332124855919	5.401763966669677	38.32508521522887
24.8	0.28	-0.24868637072592475	(1.0090274613184819e-12+0j)	33.126115160802264	5.334746495829147	38.46086165663141
24.8	0.32	-0.28421299511534254	(1.3179134188649554e-12+0j)	33.354134017725514	5.260065259848612	38.61419927757412
24.8	0.36	-0.3197396195047603	(1.6679841707509595e-12+0j)	33.60769020509071	5.178856098996594	38.78654630408731
24.8	0.4	-0.3552662438941782	(2.059239716976493e-12+0j)	33.88712918387065	5.092407385131095	38.979536569001745
24.8	0.44	-0.39079286828359605	(2.491680057541557e-12+0j)	34.1928294958826	5.002160460828964	39.19498995671157
24.8	0.48	-0.42631949267301383	(2.965305192446149e-12+0j)	34.52520277019327	4.909710150088596	39.43491292028186
24.8	0.52	-0.4618461170624316	(3.4801151216902734e-12+0j)	34.884693730363225	4.81680534824038	39.701499078603604
24.8	0.56	-0.4973727414518495	(4.0361098452739276e-12+0j)	35.2717802025971	4.725349700086796	39.997129902683895
24.8	0.6	-0.5328993658412673	(4.633289363197109e-12+0j)	35.68697312486677	4.637402376902579	40.324375501769346
24.8	0.64	-0.5684259902306851	(5.271653675459822e-12+0j)	36.1308165570723	4.5551789648008025	40.6859955218731
24.8	0.68	-0.603952614620103	(5.9512027820620665e-12+0j)	36.6038876923017	4.481052479170537	41.08494017147223
24.8	0.72	-0.6394792390095206	(6.671936683003838e-12+0j)	37.106796869246104	4.417554522483887	41.524351391729994
24.8	0.76	-0.6750058633989385	(7.433855378285137e-12+0j)	37.64018758582212	4.3673766058396986	42.007564191661814
24.8	0.8	-0.7105324877883564	(8.236958867905972e-12+0j)	38.20473651404651	4.333371658261743	42.538108172308256
24.8	0.84	-0.7460591121777741	(9.081247151866333e-12+0j)	38.801153516200266	4.318555752128955	43.11970926832922
24.8	0.88	-0.7815857365671921	(9.966720230166227e-12+0j)	39.430181662312066	4.326110078343797	43.75629174065586
24.8	0.92	-0.8171123609566099	(1.0893378102805647e-11+0j)	40.09259724898136	4.359383211141155	44.45198046012252
24.8	0.96	-0.8526389853460277	(1.1861220769784597e-11+0j)	40.78920981955347	4.421893710053272	45.211103529606746
24.8	1.0	-0.8881656097354454	(1.2870248231103081e-11+0j)	41.52086218564693	4.517333115790119	46.03819530143705
24.8	1.04	-0.9236922341248632	(1.3920460486761094e-11+0j)	42.28843045002708	4.649569408066584	46.93799985809366
24.8	1.08	-0.9592188585142812	(1.5011857536758638e-11+0j)	43.09282403080581	4.822651007212199	47.91547503801801
24.8	1.12	-0.994745482903699	(1.614443938109571e-11+0j)	43.93498568694059	5.040811418381941	48.975797105322535
24.8	1.16	-1.0302721072931167	(1.7318206019772305e-11+0j)	44.81589154499449	5.30847463817584	50.12436618317033
24.8	1.2	-1.0657987316825346	(1.8533157452788437e-11+0j)	45.736551127109294	5.6302614695428375	51.36681259665213
24.8	1.24	-1.1013253560719523	(1.9789293680144098e-11+0j)	46.698007380135074	6.0109969233804605	52.709004303515535
24.8	1.28	-1.1368519804613701	(2.1086614701839287e-11+0j)	47.701336705851816	6.45571892606735	54.157055631919164
24.8	1.32	-1.172378604850788	(2.242512051787401e-11+0j)	48.7476489922075	6.9696886036706545	55.717337595878156
24.8	1.36	-1.207905229240206	(2.3804811128248266e-11+0j)	49.83808764549343	7.558402478925085	57.39649012441852
24.8	1.4000000000000001	-1.2434318536296236	(2.5225686532962043e-11+0j)	50.97382962336807	8.227607000506554	59.20143662387462
24.8	1.44	-1.2789584780190413	(2.6687746732015352e-11+0j)	52.156085468636384	8.983315931294126	61.139401399930506
24.8	1.48	-1.3144851024084592	(2.8190991725408186e-11+0j)	53.38609934368463	9.83183126090374	63.21793060458837
24.8	1.52	-1.350011726797877	(2.973542151314055e-11+0j)	54.66514906546934	10.779768488254827	65.44491755372417
24.8	1.56	-1.385538351187295	(3.1321036095212455e-11+0j)	55.994546140952934	11.834087356697754	67.82863349765069
24.8	1.6	-1.4210649755767129	(3.2947835471623887e-11+0j)	57.37563580287765	13.002129437272183	70.37776524014984
24.8	1.6400000000000001	-1.4565915999661305	(3.4615819642374856e-11+0j)	58.809797045767084	14.291664372986414	73.1014614187535
24.8	1.68	-1.4921182243555482	(3.632498860746533e-11+0j)	60.298442662044835	15.710947158226269	76.00938982027111
24.8	1.72	-1.527644848744966	(3.807534236689536e-11+0j)	61.84301927815949	17.268789589183996	79.11180886734348
24.8	1.76	-1.5631714731343842	(3.986688092066491e-11+0j)	63.445007390605255	18.97465006548485	82.4196574560901
24.8	1.8	-1.5986980975238017	(4.1699604268773987e-11+0j)	65.10592140173051	20.838747369912344	85.94466877164285
24.8	1.84	-1.6342247219132198	(4.357351241122259e-11+0j)	66.8273096552307	22.872206080066405	89.69951573529711
24.8	1.8800000000000001	-1.6697513463026377	(4.5488605348010735e-11+0j)	68.61075447121789	25.087244140062115	93.69799861128
24.8	1.92	-1.7052779706920553	(4.7444883079138386e-11+0j)	70.45787218077534	27.49741724928392	97.95528943005925
24.8	1.96	-1.740804595081473	(4.944234560460558e-11+0j)	72.37031315989638	30.11794073956016	102.48825389945654
24.8	2.0	-1.776331219470891	(5.1480992924412324e-11+0j)	74.34976186272254	32.96611850550256	107.3158803682251
25.200000000000003	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
25.200000000000003	0.04	-0.0343998659839173	(1.9943858584171422e-14+0j)	32.27695428727831	5.592956140665595	37.8699104279439
25.200000000000003	0.08	-0.0687997319678346	(7.977543433668569e-14+0j)	32.35349257412021	5.576516958353105	37.93000953247331
25.200000000000003	0.12	-0.1031995979517519	(1.7949472725754273e-13+0j)	32.45267129771652	5.549354269684373	38.00202556740089
25.200000000000003	0.16	-0.1375994639356692	(3.1910173734674275e-13+0j)	32.57462157085277	5.511822067611055	38.08644363846383
25.200000000000003	0.2	-0.17199932991958652	(4.985964646042856e-13+0j)	32.719503557726824	5.464416083551854	38.18391964127868
25.200000000000003	0.24	-0.2063991959035038	(7.179789090301709e-13+0j)	32.887506476190126	5.407773930889973	38.2952804070801
25.200000000000003	0.28	-0.24079906188742115	(9.772490706243997e-13+0j)	33.07884860038176	5.342675292679332	38.42152389306109
25.200000000000003	0.32	-0.2751989278713384	(1.276406949386971e-12+0j)	33.29377726379469	5.270042156056912	38.5638194198516
25.200000000000003	0.36	-0.3095987938552557	(1.6154525453178851e-12+0j)	33.532568862813534	5.1909390965172415	38.723507959330774
25.200000000000003	0.4	-0.34399865983917305	(1.9943858584171423e-12+0j)	33.7955288607724	5.106573615930627	38.90210247670303
25.200000000000003	0.44	-0.3783985258230903	(2.4132068886847426e-12+0j)	34.08299179258033	5.018296538996259	39.10128833157659
25.200000000000003	0.48	-0.4127983918070076	(2.8719156361206836e-12+0j)	34.395321269967596	4.9276024737334465	39.32292374370104
25.200000000000003	0.52	-0.4471982577909249	(3.3705121007249704e-12+0j)	34.732909987404476	4.836130342653006	39.56904033005748
25.200000000000003	0.56	-0.4815981237748423	(3.908996282497599e-12+0j)	35.0961797287481	4.745663992441498	39.8418437211896
25.200000000000003	0.6	-0.5159979897587595	(4.48736818143857e-12+0j)	35.48558137466967	4.658132891367056	40.143714266036724
25.200000000000003	0.64	-0.5503978557426767	(5.105627797547884e-12+0j)	35.901594910914824	4.575612925213806	40.47720783612863
25.200000000000003	0.68	-0.5847977217265942	(5.76377513082554e-12+0j)	36.34472943744726	4.50032730442039	40.84505674186765
25.200000000000003	0.72	-0.6191975877105114	(6.4618101812715404e-12+0j)	36.81552317852253	4.434647597291133	41.250170775813665
25.200000000000003	0.76	-0.6535974536944288	(7.199732948885882e-12+0j)	37.31454349373598	4.381094906736102	41.695638400472085
25.200000000000003	0.8	-0.6879973196783461	(7.97754343366857e-12+0j)	37.842386890082324	4.342341211061601	42.184728101143925
25.200000000000003	0.84	-0.7223971856622633	(8.795241635619597e-12+0j)	38.39967903506121	4.321210892979186	42.7208899280404
25.200000000000003	0.88	-0.7567970516461806	(9.65282755473897e-12+0j)	38.98707477085588	4.320682485356823	43.307757256212696
25.200000000000003	0.92	-0.7911969176300979	(1.0550301191026681e-11+0j)	39.60525812960585	4.343890667458653	43.9491487970645
25.200000000000003	0.96	-0.8255967836140152	(1.1487662544482735e-11+0j)	40.25494234978738	4.394128551707857	44.649070901495236
25.200000000000003	1.0	-0.8599966495979325	(1.2464911615107137e-11+0j)	40.936869893708995	4.474850308607923	45.411720202316914
25.200000000000003	1.04	-0.8943965155818498	(1.3482048402899882e-11+0j)	41.651812466121086	4.589674186682628	46.241486652803715
25.200000000000003	1.08	-0.928796381565767	(1.4539072907860969e-11+0j)	42.40057103393065	4.7423859955387595	47.142957029469414
25.200000000000003	1.12	-0.9631962475496846	(1.5635985129990395e-11+0j)	43.1839758470053	4.936943133918014	48.120918980923314
25.200000000000003	1.16	-0.9975961135336017	(1.6772785069288163e-11+0j)	44.002886460043335	5.177479261525368	49.180365721568705
25.200000000000003	1.2	-1.031995979517519	(1.794947272575428e-11+0j)	44.85819175547674	5.468309734321098	50.326501489797835
25.200000000000003	1.24	-1.0663958455014362	(1.9166048099388733e-11+0j)	45.750809967369705	5.813937948901767	51.56474791627147
25.200000000000003	1.28	-1.1007957114853535	(2.0422511190191536e-11+0j)	46.681688706265895	6.219062773947472	52.900751480213366
25.200000000000003	1.32	-1.135195577469271	(2.171886199816268e-11+0j)	47.651804984932134	6.688587287273893	54.340392272206024
25.200000000000003	1.36	-1.1695954434531883	(2.305510052330216e-11+0j)	48.662165244939565	7.22762908815882	55.889794333098386
25.200000000000003	1.4000000000000001	-1.2039953094371056	(2.4431226765609992e-11+0j)	49.71380538401759	7.841532519436167	57.555337903453754
25.200000000000003	1.44	-1.2383951754210227	(2.5847240725086162e-11+0j)	50.80779078411054	8.535883216521547	59.343674000632085
25.200000000000003	1.48	-1.27279504140494	(2.7303142401730675e-11+0j)	51.945216340063354	9.316525506632463	61.26174184669581
25.200000000000003	1.52	-1.3071949073888576	(2.879893179554353e-11+0j)	53.12720648885652	10.189583318526854	63.31678980738337
25.200000000000003	1.56	-1.3415947733727749	(3.0334608906524725e-11+0j)	54.354915239309996	11.161485441377513	65.51640068068751
25.200000000000003	1.6	-1.3759946393566922	(3.191017373467428e-11+0j)	55.629526202170766	12.238996205029476	67.86852240720025
25.200000000000003	1.6400000000000001	-1.4103945053406093	(3.352562627999216e-11+0j)	56.95225262049714	13.429252962404902	70.38150558290204
25.200000000000003	1.68	-1.4447943713245266	(3.518096654247839e-11+0j)	58.324337400253285	14.739812165569045	73.06414956582233
25.200000000000003	1.72	-1.479194237308444	(3.687619452213295e-11+0j)	59.747053141024246	16.178706378588544	75.9257595196128
25.200000000000003	1.76	-1.5135941032923612	(3.861131021895588e-11+0j)	61.22170216676417	17.75451531795108	78.97621748471525
25.200000000000003	1.8	-1.5479939692762787	(4.038631363294713e-11+0j)	62.749616556487865	19.476455034593407	82.22607159108128
25.200000000000003	1.84	-1.5823938352601958	(4.2201204764106725e-11+0j)	64.33215817482177	21.354490766796822	85.68664894161859
25.200000000000003	1.8800000000000001	-1.6167937012441134	(4.405598361243467e-11+0j)	65.97071870232583	23.399480972386474	89.3701996747123
25.200000000000003	1.92	-1.6511935672280305	(4.595065017793094e-11+0j)	67.66671966550612	25.623362849731514	93.29008251523763
25.200000000000003	1.96	-1.6855934332119475	(4.788520446059558e-11+0j)	69.4216124664377	28.03939367228082	97.46100613871852
25.200000000000003	2.0	-1.719993299195865	(4.985964646042855e-11+0j)	71.23687841191877	30.662468096789077	101.89934650870785
25.6	0.0	-0.0	-0j	32.22295437393828	5.5984594609574225	37.8214138348957
25.6	0.04	-0.0333257530723528	(1.932548210951572e-14+0j)	32.27492479199821	5.593128432781771	37.868053224779985
25.6	0.08	-0.0666515061447056	(7.730192843806288e-14+0j)	32.348043039218325	5.577201759910164	37.92524479912849
25.6	0.12	-0.09997725921705838	(1.7392933898564144e-13+0j)	32.442400660352824	5.550878695462496	37.99327935581532
25.6	0.16	-0.1333030122894112	(3.0920771375225153e-13+0j)	32.558114782177164	5.514491388712933	38.0726061708901
25.6	0.2	-0.16662876536176402	(4.831370527378929e-13+0j)	32.69532811506894	5.468504977005229	38.16383309207417
25.6	0.24	-0.19995451843411677	(6.957173559425658e-13+0j)	32.8542089548847	5.413517716058083	38.26772667094278
25.6	0.28	-0.23328027150646963	(9.469486233662708e-13+0j)	33.03495118515889	5.350261150322887	38.385212335481775
25.6	0.32	-0.2666060245788224	(1.2368308550090061e-12+0j)	33.23777427965311	5.279600325587615	38.517374605240725
25.6	0.36	-0.2999317776511752	(1.5653640508707734e-12+0j)	33.46292330528993	5.202534046596059	38.66545735188598
25.6	0.4	-0.33325753072352804	(1.9325482109515717e-12+0j)	33.71066892550628	5.120195183084347	38.83086410859063
25.6	0.44	-0.3665832837958808	(2.3383833352514023e-12+0j)	33.981307404066655	5.033851028339791	39.015158432406444
25.6	0.48	-0.39990903686823354	(2.782869423770263e-12+0j)	34.275160609375924	4.944903715178228	39.22006432455415
25.6	0.52	-0.43323478994058645	(3.2660064765081564e-12+0j)	34.59257601933539	4.854890695132244	39.44746671446764
25.6	0.56	-0.46656054301293926	(3.787794493465083e-12+0j)	34.933926726783575	4.765485287668724	39.6994120144523
25.6	0.6	-0.499886296085292	(4.348233474641037e-12+0j)	35.29961144556699	4.678497307433831	39.97810875300082
25.6	0.64	-0.5332120491576448	(4.9473234200360244e-12+0j)	35.6900545172804	4.595873778891041	40.28592829617144
25.6	0.68	-0.5665378022299976	(5.5850643296500436e-12+0j)	36.10570591872042	4.519699749309258	40.62540566802968
25.6	0.72	-0.5998635553023504	(6.261456203483094e-12+0j)	36.54704127008927	4.452199212920599	40.999240483009864
25.6	0.76	-0.6331893083747032	(6.9764990415351755e-12+0j)	37.01456184398584	4.395736161256375	41.41029800524221
25.6	0.8	-0.6665150614470561	(7.730192843806287e-12+0j)	37.50879457521739	4.352815777253542	41.861610352470926
25.6	0.84	-0.6998408145194087	(8.522537610296432e-12+0j)	38.03029207145938	4.326085793785823	42.3563778652452
25.6	0.88	-0.7331665675917616	(9.353533341005609e-12+0j)	38.5796326247903	4.318338040916569	42.897970665706865
25.6	0.92	-0.7664923206641144	(1.0223180035933815e-11+0j)	39.15742022412029	4.332510210521422	43.48993043464171
25.6	0.96	-0.7998180737364671	(1.1131477695081052e-11+0j)	39.764284568527785	4.371687872145185	44.13597244067297
25.6	1.0	-0.83314382680882	(1.2078426318447325e-11+0j)	40.40088108151509	4.439106780235834	44.83998786175092
25.6	1.04	-0.8664695798811729	(1.3064025906032625e-11+0j)	41.0678909261857	4.538155520485095	45.60604644667079
25.6	1.08	-0.8997953329535257	(1.4088276457836961e-11+0j)	41.76602102134057	4.6723785522085945	46.43839957354916
25.6	1.12	-0.9331210860258785	(1.5151177973860332e-11+0j)	42.49600405848591	4.845479714910516	47.341483773396426
25.6	1.16	-0.966446839098231	(1.625273045410272e-11+0j)	43.25859851973868	5.061326280893684	48.319924800632364
25.6	1.2	-0.999772592170584	(1.7392933898564148e-11+0j)	44.05458869660767	5.323953652629682	49.37854234923735
