22.400000000000002	1.56	-1.7008191011293832	-3.8392239397320364e-11	33.45676476517988	37.926507817370634	71.38327258255052
22.400000000000002	1.6	-1.7444298473121878	-4.038631363294713e-11	35.34660984039962	40.780324775954256	76.12693461635388
22.400000000000002	1.6400000000000001	-1.7880405934949926	-4.2430870760615076e-11	37.272076482020736	43.8260755789902	81.09815206101094
22.400000000000002	1.68	-1.8316513396777971	-4.452591078032419e-11	39.22973785543899	47.07266185151926	86.30239970695825
22.400000000000002	1.72	-1.8752620858606017	-4.667143369207451e-11	41.216221222982604	50.52920101385789	91.7454222368405
22.400000000000002	1.76	-1.9188728320434065	-4.886743949586601e-11	43.22820625994982	54.20502642716407	97.4332326871139
22.400000000000002	1.8	-1.9624835782262111	-5.111392819169869e-11	45.26242364651716	58.10968754408995	103.37211119060711
22.400000000000002	1.84	-2.006094324409016	-5.341089977957258e-11	47.31565397301809	62.25295006273758	109.56860403575567
22.400000000000002	1.8800000000000001	-2.0497050705918207	-5.575835425948764e-11	49.384596407785985	66.64479608232213	116.02939249010811
22.400000000000002	1.92	-2.0933158167746253	-5.815629163144385e-11	51.465495170732744	71.29542425911838	122.76091942985113
22.400000000000002	1.96	-2.13692656295743	-6.060471189544128e-11	53.556860622724415	76.21524996144294	129.77211058416736
22.400000000000002	2.0	-2.1805373091402345	-6.310361505147988e-11	55.65485126170262	81.41490542258356	137.06975668428618
22.8	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
22.8	0.04	-0.04208331869794716	-2.4363550237173402e-14	29.34124478226304	5.605213211542952	34.94645799380599
22.8	0.08	-0.08416663739589432	-9.745420094869361e-14	26.67584350281083	5.6255805421611464	32.30142404497198
22.8	0.12	-0.12624995609384146	-2.1927195213456065e-13	24.220613650803624	5.659879653002799	29.880493303806425
22.8	0.16	-0.16833327479178864	-3.8981680379477443e-13	21.969501310780906	5.708640756980035	27.67814206776094
22.8	0.2	-0.21041659348973582	-6.090887559293352e-13	19.91653585015423	5.772605900613139	25.68914175076737
22.8	0.24	-0.2524999121876829	-8.770878085382426e-13	18.055830225413974	5.852728717213196	23.90855894262717
22.8	0.28	-0.2945832308856301	-1.1938139616214968e-12	16.38158127736874	5.9501741161858	22.331755393554538
22.8	0.32	-0.3366665495835773	-1.5592672151790977e-12	14.888070011407805	6.066317913213733	20.95438792462154
22.8	0.36	-0.37874986828152446	-1.9734475692110456e-12	13.56966185838223	6.202746406895594	19.772408265277825
22.8	0.4	-0.42083318697947164	-2.436355023717341e-12	12.420806911301991	6.3612559081076565	18.782062819409646
22.8	0.44	-0.4629165056774187	-2.947989578697982e-12	11.433479563856366	6.543852228903411	17.977331792759777
22.8	0.48	-0.5049998243753658	-3.5083512341529704e-12	10.607506125084988	6.752750138162209	17.360256263247198
22.8	0.52	-0.5470831430733131	-4.1174399900823055e-12	9.934948696275312	6.990372791441491	16.9253214877168
22.8	0.56	-0.5891664617712602	-4.775255846485987e-12	9.410597545711667	7.259351142577177	16.669948688288844
22.8	0.6	-0.6312497804692073	-5.4817988033640156e-12	9.018263673334058	7.5625233445193905	16.58078701785345
22.8	0.64	-0.6733330991671546	-6.237068860716391e-12	8.775271357603348	7.90293414669497	16.67820550429832
22.8	0.68	-0.7154164178651018	-7.041066018543116e-12	8.665363590744711	8.28383429586678	16.949197886611493
22.8	0.72	-0.7574997365630489	-7.893790276844182e-12	8.683671225963685	8.708679947027852	17.39235117299154
22.8	0.76	-0.799583055260996	-8.7952416356196e-12	8.825409815785964	9.181132090342555	18.00654190612852
22.8	0.8	-0.8416663739589433	-9.745420094869363e-12	9.085879266566687	9.705055999546843	18.79093526611353
22.8	0.84	-0.8837496926568902	-1.0744325654593472e-11	9.460463396951207	10.284520706562727	19.744984103513936
22.8	0.88	-0.9258330113548374	-1.1791958314791928e-11	9.944629393723805	10.92379850638887	20.868427900112675
22.8	0.92	-0.9679163300527845	-1.2888318075464728e-11	10.533927158974361	11.62736449561596	22.161291654590322
22.8	0.96	-1.0099996487507317	-1.4033404936611881e-11	11.223988543173235	12.39989614720246	23.623884690375696
22.8	1.0	-1.052082967448679	-1.5227218898233374e-11	12.009718771342138	13.246272923444353	25.25599169478649
22.8	1.04	-1.0941662861466261	-1.6469759960329222e-11	12.88857834076405	14.17157592840055	27.0601542691646
22.8	1.08	-1.1362496048445734	-1.776102812289941e-11	13.85558096519634	15.181087600400403	29.03666856559674
22.8	1.12	-1.1783329235425204	-1.910102338594395e-11	14.906676196014823	16.280291444673935	31.186967640688756
22.8	1.16	-1.2204162422404674	-2.048974574946283e-11	16.03788986277084	17.474871805614526	33.512761668385366
22.8	1.2	-1.2624995609384146	-2.1927195213456062e-11	17.245322568530366	18.770713677712436	36.016036246242805
22.8	1.24	-1.3045828796363619	-2.341337177792364e-11	18.525148067699682	20.173902553790477	38.69905062149016
22.8	1.28	-1.3466661983343091	-2.4948275442865564e-11	19.873611533066946	21.690724308829086	41.56433584189603
22.8	1.32	-1.3887495170322561	-2.653190620828184e-11	21.287027721090897	23.32766511738817	44.61469283847907
22.8	1.36	-1.4308328357302036	-2.8164264074172464e-11	22.76177904687392	25.09141140241401	47.85319044928793
22.8	1.4000000000000001	-1.4729161544281508	-2.984534904053742e-11	24.294313582731437	26.988849813059733	51.28316339579117
22.8	1.44	-1.5149994731260978	-3.157516110737673e-11	25.88112819905688	29.02706722904157	54.90819542809845
22.8	1.48	-1.5570827918240449	-3.3353700274690387e-11	27.51883276051802	31.213350788996642	58.73218354951466
22.8	1.52	-1.599166110521992	-3.51809665424784e-11	29.20634224858789	33.55518794029426	62.76153018888215
22.8	1.56	-1.641249429219939	-3.7056959910740745e-11	30.9357860313698	36.06026650778233	66.99605253915213
22.8	1.6	-1.6833327479178866	-3.8981680379477453e-11	32.70616129976403	38.73647477900611	71.44263607877014
22.8	1.6400000000000001	-1.7254160666158336	-4.09551279486885e-11	34.51426655654761	41.591901603527425	76.10616816007504
22.8	1.68	-1.7674993853137804	-4.297730261837389e-11	36.35695103986436	44.63483650408067	80.99178754394504
22.8	1.72	-1.8095827040117278	-4.5048204388533615e-11	38.23111333830317	47.8737697974302	86.10488313573336
22.8	1.76	-1.8516660227096748	-4.716783325916771e-11	40.13369970361339	51.3173927229344	91.45109242654779
22.8	1.8	-1.893749341407622	-4.9336189230276146e-11	42.06170253975312	54.97459757697145	97.03630011672456
22.8	1.84	-1.935832660105569	-5.155327230185891e-11	44.01215909877394	58.85447785153606	102.86663695031001
22.8	1.8800000000000001	-1.9779159788035166	-5.3819082473916053e-11	45.98215041333908	62.96632837547509	108.94847878881417
22.8	1.92	-2.0199992975014633	-5.6133619746447526e-11	47.968800494507796	67.31964545698277	115.28844595149056
22.8	1.96	-2.0620826161994104	-5.849688411945334e-11	49.9691471059846	71.92412702613213	121.89327413211672
22.8	2.0	-2.104165934897358	-6.09088755929335e-11	51.97974010632611	76.78967277636552	128.76941288269163
23.200000000000003	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
23.200000000000003	0.04	-0.04063457389941263	-2.353067024987407e-14	29.43694643866901	5.604979536537151	35.04192597520616
23.200000000000003	0.08	-0.08126914779882526	-9.412268099949628e-14	26.85279011905525	5.624638637758439	32.47742875681369
23.200000000000003	0.12	-0.12190372169823788	-2.117760322488666e-13	24.464957539766516	5.657733355313062	30.12269089507958
23.200000000000003	0.16	-0.1625382955976505	-3.764907239979851e-13	22.267992920536496	5.704757898337915	27.97275081887441
23.200000000000003	0.2	-0.20317286949706317	-5.882667562468517e-13	20.256512839540502	5.76640393312564	26.022916772666143
23.200000000000003	0.24	-0.24380744339647575	-8.471041289954664e-13	18.425206491114544	5.843560360746674	24.26876685186122
23.200000000000003	0.28	-0.2844420172958884	-1.1530028422438296e-12	16.76883593501916	5.937313036912764	22.706148971931924
23.200000000000003	0.32	-0.325076591195301	-1.5059628959919404e-12	15.28223633416088	6.048944438228377	21.331180772389256
23.200000000000003	0.36	-0.3657111650947137	-1.9059842902397995e-12	13.96031617738504	6.179933279697874	20.140249457082916
23.200000000000003	0.4	-0.40634573899412635	-2.353067024987407e-12	12.798057483653425	6.331954088967874	19.1300115726213
23.200000000000003	0.44	-0.44698031289353896	-2.8472111002347624e-12	11.78792380619606	6.506876743275768	18.29480054947183
23.200000000000003	0.48	-0.4876148867929515	-3.3884165159818656e-12	10.93031026761425	6.7067659754386195	17.637076243052867
23.200000000000003	0.52	-0.5282494606923642	-3.976683272228718e-12	10.217749643502016	6.933880855448706	17.151630498950723
23.200000000000003	0.56	-0.5688840345917768	-4.612011368975318e-12	9.64551945694296	7.190674254343307	16.836193711286267
23.200000000000003	0.6	-0.6095186084911894	-5.294400806221665e-12	9.208971330804165	7.479792296990327	16.688763627794494
23.200000000000003	0.64	-0.650153182390602	-6.023851583967762e-12	8.892572110895932	7.804073810285573	16.696645921181506
23.200000000000003	0.68	-0.6907877562900148	-6.800363702213607e-12	8.713964061545537	8.166549773001647	16.880513834547184
23.200000000000003	0.72	-0.7314223301894274	-7.623937160959198e-12	8.657533611487121	8.57044277317517	17.22797638466229
23.200000000000003	0.76	-0.77205690408884	-8.494571960204542e-12	8.71892821855097	9.0191664784819	17.73809469703287
23.200000000000003	0.8	-0.8126914779882527	-9.412268099949628e-12	8.893868852328138	9.516325124543862	18.410193976872
23.200000000000003	0.84	-0.8533260518876652	-1.0377025580194462e-11	9.178149675730568	10.065713025554853	19.243862701285423
23.200000000000003	0.88	-0.8939606257870779	-1.138884440093905e-11	9.5676376468648	10.67131411101606	20.23895175788086
23.200000000000003	0.92	-0.9345951996864905	-1.2447724562183385e-11	10.058272036195229	11.337301491758227	21.395573527953456
23.200000000000003	0.96	-0.975229773585903	-1.3553666063927462e-11	10.646063854382685	12.068037057805093	22.714100912187778
23.200000000000003	1.0	-1.0158643474853157	-1.470666890617129e-11	11.327095186719696	12.868071110017759	24.195166296737455
23.200000000000003	1.04	-1.0564989213847285	-1.5906733088914873e-11	12.096716033561407	13.742142026865096	25.838858060426503
23.200000000000003	1.08	-1.0971334952841412	-1.7153858612158196e-11	12.952803528554393	14.695175967098395	27.647979495652788
23.200000000000003	1.12	-1.1377680691835537	-1.8448045475901273e-11	13.89079666947421	15.73228660858221	29.62308327805642
23.200000000000003	1.16	-1.1784026430829662	-1.9789293680144088e-11	14.907053210686485	16.85877492304823	31.765828133734715
23.200000000000003	1.2	-1.2190372169823789	-2.117760322488666e-11	15.997997160372035	18.080128986108626	34.07812614648066
23.200000000000003	1.24	-1.2596717908817914	-2.2612974110128973e-11	17.160117516099	19.40202382148247	36.562141337581465
23.200000000000003	1.28	-1.300306364781204	-2.4095406335871046e-11	18.389966905155624	20.83032127806468	39.220288183220305
23.200000000000003	1.32	-1.3409409386806168	-2.5624899902112867e-11	19.68416013487463	22.371069938195543	42.05523007307018
23.200000000000003	1.36	-1.3815755125800295	-2.720145480885443e-11	21.039372659914044	24.03050505527056	45.0698777151846
23.200000000000003	1.4000000000000001	-1.4222100864794422	-2.8825071056095738e-11	22.452338975274333	25.815048518665485	48.26738749393982
23.200000000000003	1.44	-1.4628446603788547	-3.049574864383679e-11	23.919850945696403	27.73130884383185	51.65115978952825
23.200000000000003	1.48	-1.5034792342782672	-3.22134875720776e-11	25.438756083970212	29.786081185346756	55.224837269316964
23.200000000000003	1.52	-1.54411380817768	-3.3978287840818167e-11	27.005945877572437	31.986347370665655	58.99229324823809
23.200000000000003	1.56	-1.5847483820770927	-3.579014945005846e-11	28.62068515853696	34.33927595233209	62.959961110869045
23.200000000000003	1.6	-1.6253829559765054	-3.764907239979851e-11	30.275446180446274	36.85222227643132	67.12766845687759
23.200000000000003	1.6400000000000001	-1.6660175298759181	-3.955505669003831e-11	31.96949722595369	39.532728565135756	71.50222579108944
23.200000000000003	1.68	-1.7066521037753304	-4.150810232077785e-11	33.69995280628951	42.388524011273574	76.08847681756308
23.200000000000003	1.72	-1.747286677674743	-4.350820929201714e-11	35.46395321561178	45.427524882954444	80.89147809856622
23.200000000000003	1.76	-1.7879212515741558	-4.55553776037562e-11	37.25868644530976	48.65783463639726	85.91652108170703
23.200000000000003	1.8	-1.8285558254735683	-4.7649607255994994e-11	39.08138260091883	52.08774403523429	91.16912663615312
23.200000000000003	1.84	-1.869190399372981	-4.979089824873354e-11	40.92931255642266	55.72573127469441	96.65504383111707
23.200000000000003	1.8800000000000001	-1.9098249732723938	-5.197925058197183e-11	42.799786763375835	59.58046210920421	102.38024887258004
23.200000000000003	1.92	-1.950459547171806	-5.421466425570985e-11	44.69015423850307	63.6607899820832	108.35094422058627
23.200000000000003	1.96	-1.9910941210712187	-5.6497139269947635e-11	46.59780175273988	67.97575615614245	114.57355790888234
23.200000000000003	2.0	-2.0317286949706315	-5.882667562468516e-11	48.520153243663934	72.53458984412956	121.0547430877935
23.6	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
23.6	0.04	-0.039259204797426735	-2.273978015529342e-14	29.528034749516568	5.604757749455583	35.13279249897215
23.6	0.08	-0.07851840959485347	-9.095912062117368e-14	27.02169279145523	5.623744885300866	32.645437676756096
23.6	0.12	-0.1177776143922802	-2.0465802139764073e-13	24.698940413415087	5.6556976500136535	30.35463806342874
23.6	0.16	-0.15703681918970694	-3.6383648248469473e-13	22.55485232625577	5.7010772481225045	28.255929574378275
23.6	0.2	-0.1962960239871337	-5.684945038823355e-13	20.5845662598962	5.760529161667516	26.345095421563716
23.6	0.24	-0.2355552287845604	-8.186320855905629e-13	18.78328318079847	5.834882949492409	24.61816613029088
23.6	0.28	-0.27481443358198715	-1.1142492276093778e-12	17.146267502905264	5.925151994230809	23.071419497136073
23.6	0.32	-0.3140736383794139	-1.455345929938779e-12	15.668847289640544	6.032533200608679	21.70138049024922
23.6	0.36	-0.3533328431768406	-1.841922192578767e-12	14.34641444435909	6.158406649320625	20.504821093679716
23.6	0.4	-0.3925920479742674	-2.273978015529342e-12	13.174424886400171	6.304335211281074	19.478760097681246
23.6	0.44	-0.43185125277169406	-2.751513398790504e-12	12.148398709673558	6.472064127492306	18.620462837165864
23.6	0.48	-0.4711104575691208	-3.2745283423622517e-12	11.261375946121863	6.663520560103203	17.924896506225068
23.6	0.52	-0.5103696623665476	-3.843022846244588e-12	10.514174021154723	6.880813120452586	17.39498714160731
23.6	0.56	-0.5496288671639743	-4.456996910437511e-12	9.899884357195935	7.126231379998201	17.026115737194136
23.6	0.6	-0.588888071961401	-5.116450534941019e-12	9.41428472587178	7.402245370030513	16.816530095902294
23.6	0.64	-0.6281472767588278	-5.821383719755116e-12	9.042135209327729	7.711505075964263	16.753640285291993
23.6	0.68	-0.6674064815562546	-6.571796464879798e-12	8.801726290683357	8.056839931797862	16.85856622248122
23.6	0.72	-0.7066656863536812	-7.367688770315068e-12	8.677724555070533	8.44125832004295	17.11898287511348
23.6	0.76	-0.7459248911511079	-8.209060636060923e-12	8.666165706645037	8.867947082062175	17.534112788707212
23.6	0.8	-0.7851840959485348	-9.095912062117367e-12	8.763149632603316	9.340271043328892	18.103420675932206
23.6	0.84	-0.8244433007459614	-1.0028243048484397e-11	8.964840174951474	9.861772557647635	18.82661273259911
23.6	0.88	-0.8637025055433881	-1.1006053595162015e-11	9.267464840247632	10.436171073864976	19.70363591411261
23.6	0.92	-0.9029617103408148	-1.2029343702150219e-11	9.667314443205878	11.067362728068924	20.734677171274804
23.6	0.96	-0.9422209151382416	-1.3098113369449007e-11	10.160742680301846	11.759419963733443	21.920162644035287
23.6	1.0	-0.9814801199356684	-1.421236259705839e-11	10.744165629857212	12.516591181726437	23.260756811583647
23.6	1.04	-1.0207393247330951	-1.537209138497835e-11	11.414061175511007	13.343300421572781	24.757361597083786
23.6	1.08	-1.0599985295305219	-1.6577299733208902e-11	12.166170138637426	14.244147074860564	26.41031721349799
23.6	1.12	-1.0992577343279486	-1.7827987641750044e-11	12.998737268535788	15.223905631204246	28.222642899740034
23.6	1.16	-1.138516939125375	-1.9124155110601763e-11	13.907575960759608	16.28752545674093	30.19510141750054
23.6	1.2	-1.177776143922802	-2.0465802139764076e-11	14.88940394301847	17.440130604738123	32.329534547756595
23.6	1.24	-1.2170353487202288	-2.1852928729236978e-11	15.940996647844928	18.687019657539402	34.62801630538433
23.6	1.28	-1.2562945535176555	-2.3285534879020463e-11	17.059186148335197	20.03366559876807	37.09285174710327
23.6	1.32	-1.2955537583150825	-2.4763620589114532e-11	18.24086001636598	21.48571571444751	39.726575730813494
23.6	1.36	-1.3348129631125092	-2.628718585951919e-11	19.482960107348532	23.04899152148638	42.53195162883491
23.6	1.4000000000000001	-1.374072167909936	-2.785623069023444e-11	20.78248127689375	24.729488721805986	45.51196999869974
23.6	1.44	-1.4133313727073624	-2.947075508126027e-11	22.136470036135588	26.533377180263564	48.66984721639915
23.6	1.48	-1.4525905775047891	-3.1130759032596686e-11	23.542023153871913	28.467000924438786	52.0090240783107
23.6	1.52	-1.4918497823022159	-3.283624254424369e-11	24.996286215113496	30.536878164303584	55.53316437941708
23.6	1.56	-1.5311089870996428	-3.45872056162013e-11	26.496440014630252	32.749701329776855	59.24614134440711
23.6	1.6	-1.5703681918970696	-3.638364824846947e-11	28.042019312082072	35.11233712418331	63.15435643626539
23.6	1.6400000000000001	-1.6096273966944963	-3.8225570441048245e-11	29.625811433951874	37.631826591670816	67.2576380256227
23.6	1.68	-1.6488866014919228	-4.011297219393759e-11	31.247343798883826	40.31538519670329	71.56272899558712
23.6	1.72	-1.6881458062893495	-4.204585350713753e-11	32.90399267058992	43.170402913823594	76.07439558441351
23.6	1.76	-1.7274050110867762	-4.402421438064806e-11	34.593164030245994	46.20444432597267	80.79760835621866
23.6	1.8	-1.766664215884203	-4.6048054814469166e-11	36.31230378583069	49.425248729754564	85.73755251558526
23.6	1.84	-1.8059234206816297	-4.8117374808600876e-11	38.05889515421849	52.84073024614781	90.89962540036629
23.6	1.8800000000000001	-1.8451826254790564	-5.023217436304317e-11	39.830457469562496	56.458977935278995	96.2894354048415
23.6	1.92	-1.8844418302764832	-5.239245347779603e-11	41.62454510730046	60.28825591399217	101.91280102129264
23.6	1.96	-1.92370103507391	-5.45982121528595e-11	43.438746542554945	64.33700347506759	107.77575001762253
23.6	2.0	-1.9629602398713368	-5.684945038823356e-11	45.27068356131753	68.61383520705914	113.88451876837667
24.0	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
24.0	0.04	-0.03795234411674618	-2.1988104089048995e-14	29.614796833455983	5.604547058361598	35.21934389181758
24.0	0.08	-0.07590468823349236	-8.795241635619598e-14	27.183011944340503	5.622896058089122	32.805908002429625
24.0	0.12	-0.11385703235023854	-1.9789293680144093e-13	24.923091021155386	5.65376505601208	30.576856077167466
24.0	0.16	-0.15180937646698472	-3.518096654247839e-13	22.83058020444041	5.697584956720507	28.528165161160917
24.0	0.2	-0.1897617205837309	-5.49702602226225e-13	20.901080648116185	5.754958842047261	26.656039490163444
24.0	0.24	-0.2277140647004771	-7.915717472057637e-13	19.13024870349014	5.826661789612727	24.956910493102868
24.0	0.28	-0.2656664088172233	-1.077417100363401e-12	17.513796098171934	5.913640643930206	23.427436742102138
24.0	0.32	-0.30361875293396945	-1.4072386616991357e-12	16.04749010803969	6.017013743242564	22.064503851282254
24.0	0.36	-0.3415710970507156	-1.7810364312129687e-12	14.72715372022826	6.138070605822122	20.86522432605038
24.0	0.4	-0.3795234411674618	-2.1988104089049e-12	13.5486657849354	6.2782715799487825	19.82693736488418
24.0	0.44	-0.41747578528420803	-2.6605605947749287e-12	12.507961153667752	6.439247462177382	18.947208615845135
24.0	0.48	-0.4554281294009542	-3.166286988823055e-12	11.598455121060773	6.622799088807643	18.221254209868416
24.0	0.52	-0.49338047351770037	-3.71598959104928e-12	10.821422469304792	6.8308969056775055	17.652319374982298
24.0	0.56	-0.5313328176344466	-4.309668401453604e-12	10.170317005307393	7.065680521510426	17.23599752681782
24.0	0.6	-0.5692851617511927	-4.947323420036024e-12	9.641298488297396	7.329458250062951	16.970756738360347
24.0	0.64	-0.6072375058679389	-5.628954646796543e-12	9.230583054540267	7.624706646243691	16.855289700783956
24.0	0.68	-0.6451898499846851	-6.354562081735161e-12	8.923456354774833	7.954070041216188	16.877526395991023
24.0	0.72	-0.6831421941014312	-7.124145724851875e-12	8.738431387718604	8.320360081262475	17.058791468981077
24.0	0.76	-0.7210945382181775	-7.937705576146687e-12	8.660692791706548	8.726555274882799	17.387248066589347
24.0	0.8	-0.7590468823349236	-8.7952416356196e-12	8.686681822762775	9.175800552248994	17.86248237501177
24.0	0.84	-0.7969992264516698	-9.696753903270606e-12	8.812895717954119	9.671406840725862	18.48430255867998
24.0	0.88	-0.8349515705684161	-1.0642242379099715e-11	9.03588748482269	10.21685065973802	19.25273814456071
24.0	0.92	-0.8729039146851623	-1.163170706310692e-11	9.35226563907387	10.815773737801072	20.168039376874944
24.0	0.96	-0.9108562588019083	-1.266514795529222e-11	9.758693887331697	11.471982654064405	21.2306765413961
24.0	1.0	-0.9488086029186545	-1.3742565055655623e-11	10.251890751983243	12.189448506240776	22.44133925822402
24.0	1.04	-0.9867609470354007	-1.486395836419712e-11	10.828629135409804	12.97230660633388	23.800935741743686
24.0	1.08	-1.024713291152147	-1.6029327880916722e-11	11.485735821248253	13.824856205126329	25.310592026374582
24.0	1.12	-1.0626656352688932	-1.7238673605814417e-11	12.21929587284764	14.7515602459648	26.970856118812442
24.0	1.16	-1.1006179793856392	-1.8491995538890204e-11	13.027879472837464	15.757045147984265	28.784924620821727
24.0	1.2	-1.1385703235023854	-1.9789293680144095e-11	13.907630396784015	16.846100618549123	30.753731015333138
24.0	1.24	-1.1765226676191316	-2.1130568029576082e-11	14.855584646033165	18.02367949436386	32.87926414039703
24.0	1.28	-1.2144750117358778	-2.251581858718617e-11	15.868828613189756	19.29489761041959	35.163726223609345
24.0	1.32	-1.2524273558526242	-2.394504535297436e-11	16.944498184866372	20.665033695695136	37.609531880561505
24.0	1.36	-1.2903796999693702	-2.5418248326940644e-11	18.079777781066905	22.139529294325403	40.21930707539231
24.0	1.4000000000000001	-1.3283320440861164	-2.6935427509085025e-11	19.271899334354533	23.723988710782965	42.9958880451375
24.0	1.44	-1.3662843882028624	-2.84965828994075e-11	20.518141212952163	25.42417897748875	45.94232019044091
24.0	1.48	-1.4042367323196088	-3.010171449790808e-11	21.8158270929672	27.24602984317456	49.061856936141766
24.0	1.52	-1.442189076436355	-3.175082230458675e-11	23.162324786005172	29.195633780259662	52.357958566264834
24.0	1.56	-1.4801414205531012	-3.3443906319443526e-11	24.555045029527943	31.279246009473898	55.83429103900184
24.0	1.6	-1.5180937646698471	-3.51809665424784e-11	25.991425910797975	33.50328453995532	59.49471045075329
24.0	1.6400000000000001	-1.5560461087865936	-3.6962002973691366e-11	27.46899537041012	35.87433022307279	63.34332559348291
24.0	1.68	-1.5939984529033395	-3.878701561308242e-11	28.987561782011234	38.39912681826385	67.38668860027508
24.0	1.72	-1.631950797020086	-4.0656004460651596e-11	30.540151160978276	41.08458106923666	71.62473223021493
24.0	1.76	-1.6699031411368321	-4.256896951639886e-11	32.12660229568979	43.93776278895742	76.06436508464722
24.0	1.8	-1.707855485253578	-4.452591078032422e-11	33.74457422816924	46.965904951929936	80.71047918009918
24.0	1.84	-1.7458078293703245	-4.652682825242768e-11	35.391737977236644	50.17640379236242	85.56814176959907
24.0	1.8800000000000001	-1.7837601734870707	-4.857172193270925e-11	37.06580291137107	53.5768189069193	90.64262181829037
24.0	1.92	-1.8217125176038167	-5.066059182116888e-11	38.764510480771214	57.17487336085298	95.93938384162419
24.0	1.96	-1.8596648617205627	-5.2793437917806656e-11	40.48563325303842	60.978453796419345	101.46408704945776
24.0	2.0	-1.897617205837309	-5.497026022262249e-11	42.22697404984204	64.99561054257715	107.2225845924192
24.400000000000002	0.0	-0.0	-0.0	32.22295437393828	5.5984594609574225	37.8214138348957
24.400000000000002	0.04	-0.03670952130926469	-2.1273091835682977e-14	29.69749819985289	5.604346736143045	35.30184493599594
24.400000000000002	0.08	-0.07341904261852938	-8.509236734273191e-14	27.337177314767107	5.622089195361726	32.959266510128835
24.400000000000002	0.12	-0.11012856392779406	-1.9145782652114676e-13	25.137909632428695	5.651928715467874	30.78983834789657
24.400000000000002	0.16	-0.14683808523705877	-3.4036946937092763e-13	23.09566104106077	5.694268344447339	28.78992938550811
24.400000000000002	0.2	-0.18354760654632346	-5.318272958920745e-13	21.20644556208775	5.749672182415584	26.956117744503334
24.400000000000002	0.24	-0.22025712785558813	-7.65831306084587e-13	19.466325506210033	5.81886521730023	25.28519072351026
24.400000000000002	0.28	-0.2569666491648529	-1.0423814999484663e-12	17.871411625504994	5.902733117434876	23.774144742939868
24.400000000000002	0.32	-0.29367617047411754	-1.3614778774837105e-12	16.41786326010138	6.002321983845274	22.420185243946655
24.400000000000002	0.36	-0.33038569178338223	-1.7231204386903215e-12	15.101888477845566	6.118838065505949	21.220726543351518
24.400000000000002	0.4	-0.3670952130926469	-2.127309183568298e-12	13.919744205244688	6.253647441275007	20.173391646519697
24.400000000000002	0.44	-0.4038047344019116	-2.574044112117641e-12	12.86773634783717	6.408275672570399	19.27601202040757
24.400000000000002	0.48	-0.44051425571117625	-3.063325224338348e-12	11.939614813368022	6.584407431126779	18.5240222444948
24.400000000000002	0.52	-0.47722377702044105	-3.5951525202304236e-12	11.137066761318644	6.783886106365958	17.9209528676846
24.400000000000002	0.56	-0.5139332983297058	-4.169525999793865e-12	10.45386981490408	7.008713397024026	17.462583211928106
24.400000000000002	0.6	-0.5506428196389703	-4.78644566302867e-12	9.886526617633923	7.26104889170661	17.147575509340534
24.400000000000002	0.64	-0.5873523409482351	-5.445911509934842e-12	9.43158914689678	7.543209642993856	16.974798789890635
24.400000000000002	0.68	-0.6240618622574998	-6.147923540512382e-12	9.074553203906401	7.857669739592273	16.932222943498672
24.400000000000002	0.72	-0.6607713835667645	-6.892481754761286e-12	8.83448577818342	8.207059880839864	17.041545659023285
24.400000000000002	0.76	-0.6974809048760292	-7.679586152681555e-12	8.69677300533869	8.594166957620452	17.290939962959143
24.400000000000002	0.8	-0.7341904261852938	-8.509236734273192e-12	8.65816402305585	9.021933643442008	17.680097666497858
24.400000000000002	0.84	-0.7708999474945584	-9.381433499536194e-12	8.715457057470449	9.493457999090978	18.208915056561427
24.400000000000002	0.88	-0.8076094688038232	-1.0296176448470565e-11	8.865499271459496	10.011993093900724	18.87749236536022
24.400000000000002	0.92	-0.8443189901130879	-1.1253465581076295e-11	9.105186572352812	10.580946646274766	19.686133218627578
24.400000000000002	0.96	-0.8810285114223525	-1.2253300897353392e-11	9.431463376455762	11.203880685696223	20.635344062151987
24.400000000000002	1.0	-0.9177380327316172	-1.3295682397301862e-11	9.841322327901386	11.884511238041565	21.72583356594295
24.400000000000002	1.04	-0.9544475540408821	-1.4380610080921694e-11	10.331803969525108	12.626708035605118	22.958512005130224
24.400000000000002	1.08	-0.9911570753501467	-1.550808394821289e-11	10.899996363678168	13.434494252845273	24.33449061652344
24.400000000000002	1.12	-1.0278665966594116	-1.667810399917546e-11	11.543034661173307	14.312046268479389	25.855080929652694
24.400000000000002	1.16	-1.064576117968676	-1.7890670233809377e-11	12.257307829120066	15.263693454199112	27.52100128331918
24.400000000000002	1.2	-1.1012856392779407	-1.914578265211468e-11	13.041675070159517	16.293917989945957	29.335593060105474
24.400000000000002	1.24	-1.1379951605872054	-2.0443441254091342e-11	13.892572345857445	17.407354705387824	31.29992705124527
24.400000000000002	1.28	-1.1747046818964701	-2.1783646039739368e-11	14.807317766562019	18.608790946970554	33.41610871353257
24.400000000000002	1.32	-1.211414203205735	-2.3166397009058765e-11	15.783273558386636	19.90316646968477	35.6864400280714
