6.2	0.004	0.05797051016904817	(4.1623309053069727e-13-0j)	32.1827952675212	5.482420174659369	37.66521544218057
6.2	0.005	0.0724631377113102	(6.503642039542143e-13-0j)	32.18279986627141	5.419559023313534	37.60235888958494
6.2	0.006	0.08695576525357225	(9.365244536940687e-13-0j)	32.186820350264746	5.345087195775446	37.531907546040195
6.2	0.007	0.10144839279583429	(1.2747138397502604e-12-0j)	32.19485742002007	5.260421222617065	37.45527864263714
6.2	0.008	0.11594102033809633	(1.664932362122789e-12-0j)	32.2069127091728	5.167236538210023	37.37414924738282
6.2	0.009000000000000001	0.13043364788035838	(2.107180020811655e-12-0j)	32.22298878447353	5.067468199316179	37.29045698378971
6.2	0.01	0.1449262754226204	(2.6014568158168572e-12-0j)	32.24308914578677	4.963311748455905	37.20640089424268
6.2	0.011	0.15941890296488243	(3.147762747138397e-12-0j)	32.267218226093156	4.857224238584739	37.1244424646779
6.2	0.012	0.1739115305071445	(3.746097814776275e-12-0j)	32.29538139149226	4.7519254391782635	37.04730683067053
6.2	0.013000000000000001	0.18840415804940655	(4.396462018730489e-12-0j)	32.32758494120793	4.650399248023677	36.977984189231606
6.2	0.014	0.20289678559166857	(5.0988553590010415e-12-0j)	32.363836107595446	4.555895337999584	36.91973144559503
6.2	0.015	0.2173894131339306	(5.853277835587928e-12-0j)	32.404143056150396	4.471931074085392	36.876074130235786
6.2	0.016	0.23188204067619267	(6.659729448491156e-12-0j)	32.44851488552028	4.4022937430177596	36.85080862853804
6.2	0.017	0.24637466821845472	(7.518210197710719e-12-0j)	32.496961627517834	4.351043146706677	36.84800477422451
6.2	0.018000000000000002	0.26086729576071677	(8.42872008324662e-12-0j)	32.5494942471362	4.322514621119939	36.87200886825614
6.2	0.019	0.27535992330297876	(9.391259105098855e-12-0j)	32.6061246425674	4.3213225553295525	36.92744719789695
6.2	0.02	0.2898525508452408	(1.0405827263267429e-11-0j)	32.66686564522222	4.352364501411764	37.01923014663398
6.2	0.021	0.30434517838750286	(1.147242455775234e-11-0j)	32.73173101975333	4.420825985708487	37.15255700546182
6.2	0.022	0.31883780592976485	(1.2591050988553587e-11-0j)	32.80073546408048	4.5321861566371044	37.332921620717585
6.2	0.023	0.3333304334720269	(1.3761706555671177e-11-0j)	32.87389460941863	4.69222443513976	37.56611904455839
6.2	0.024	0.347823061014289	(1.49843912591051e-11-0j)	32.951225020308925	4.907028372782778	37.8582533930917
6.2	0.025	0.36231568855655105	(1.625910509885536e-11-0j)	33.032744194652615	5.183002971817771	38.215747166470386
6.2	0.026000000000000002	0.3768083160988131	(1.7585848074921957e-11-0j)	33.11847056374778	5.526881784348106	38.645352348095884
6.2	0.027	0.3913009436410751	(1.8964620187304894e-11-0j)	33.20842349232945	5.945740188332155	39.154163680661604
6.2	0.028	0.40579357118333714	(2.0395421436004166e-11-0j)	33.30262327861282	6.447011342203922	39.74963462081674
6.2	0.029	0.4202861987255992	(2.1878251821019773e-11-0j)	33.40109115434006	7.038505455176491	40.43959660951655
6.2	0.03	0.4347788262678612	(2.341311134235171e-11-0j)	33.50384928483077	7.728433187486407	41.23228247231718
6.2	0.031	0.44927145381012323	(2.4999999999999994e-11-0j)	33.61092076903568	8.525434228730877	42.13635499776656
6.2	0.032	0.46376408135238534	(2.6638917793964625e-11-0j)	33.72232963959438	9.438612413730104	43.16094205332448
6.2	0.033	0.47825670889464733	(2.832986472424558e-11-0j)	33.83810086289708	10.477579153236476	44.315680016133555
6.2	0.034	0.49274933643690944	(3.0072840790842876e-11-0j)	33.95826033915045	11.652507523024227	45.610767862174676
6.2	0.035	0.5072419639791715	(3.186784599375651e-11-0j)	34.08283490244718	12.974200129638234	47.057035032085416
6.2	0.036000000000000004	0.5217345915214335	(3.371488033298648e-11-0j)	34.21185232084075	14.454174942312559	48.66602726315331
6.2	0.037	0.5362272190636955	(3.561394380853278e-11-0j)	34.34534129642376	16.10477477839675	50.450116074820514
6.2	0.038	0.5507198466059575	(3.756503642039542e-11-0j)	34.48333146541134	17.93930824914893	52.42263971456027
6.2	0.039	0.5652124741482196	(3.95681581685744e-11-0j)	34.625853398229346	19.972233010785565	54.59808640901491
6.2	0.04	0.5797051016904816	(4.1623309053069715e-11-0j)	34.772938599606974	22.219396580875568	56.99233518048254
6.2	0.041	0.5941977292327436	(4.373048907388137e-11-0j)	34.92461950867495	24.69835649325705	59.622976001932
6.2	0.042	0.6086903567750057	(4.588969823100936e-11-0j)	35.08092949906829	27.42881132887124	62.50974082793953
6.2	0.043000000000000003	0.6231829843172678	(4.810093652445371e-11-0j)	35.24190287903451	30.433189057096325	65.67509193613084
6.2	0.044	0.6376756118595297	(5.036420395421435e-11-0j)	35.407574891547284	33.73746228931808	69.14503718086536
6.2	0.045	0.6521682394017918	(5.2679500520291366e-11-0j)	35.57798171442546	37.3722968359719	72.95027855039737
6.2	0.046	0.6666608669440538	(5.504682622268471e-11-0j)	35.75316046045734	41.374699738163336	77.12786019862068
6.2	0.047	0.6811534944863159	(5.746618106139438e-11-0j)	35.93314917753122	45.79043257789505	81.72358175542627
6.2	0.048	0.695646122028578	(5.99375650364204e-11-0j)	36.117986848771324	50.67762666554232	86.79561351431364
6.2	0.049	0.71013874957084	(6.246097814776276e-11-0j)	36.30771339267942	56.112338826858135	92.42005221953755
6.2	0.05	0.7246313771131021	(6.503642039542144e-11-0j)	36.5023696632831	62.19734012903387	98.69970979231697
6.2	0.051000000000000004	0.7391240046553642	(6.766389177939646e-11-0j)	36.701997450289184	69.0764856076502	105.77848305793938
6.2	0.052000000000000005	0.7536166321976262	(7.034339229968783e-11-0j)	36.90663947924404	76.95911983490251	113.86575931414654
6.2	0.053	0.7681092597398881	(7.307492195629553e-11-0j)	37.11633941169947	86.16340272867141	123.27974214037089
6.2	0.054	0.7826018872821502	(7.585848074921958e-11-0j)	37.33114184538548	97.19733467256933	134.5284765179548
6.2	0.055	0.7970945148244123	(7.869406867845995e-11-0j)	37.5510923143886	110.91998740242133	148.47107971680992
6.2	0.056	0.8115871423666743	(8.158168574401666e-11-0j)	37.77623728933729	128.887323639867	166.66356092920427
6.2	0.057	0.8260797699089364	(8.452133194588971e-11-0j)	38.00662417759379	154.16527426107126	192.17189843866504
6.2	0.058	0.8405723974511984	(8.751300728407909e-11-0j)	38.24230132345114	193.4704893695037	231.71279069295483
6.2	0.059000000000000004	0.8550650249934604	(9.055671175858482e-11-0j)	38.483318008338784	263.6283090415567	302.11162704989545
6.2	0.06	0.8695576525357224	(9.365244536940685e-11-0j)	38.729724451032666	413.79500754207396	452.5247319931066
6.2	0.061	0.8840502800779844	(9.680020811654525e-11-0j)	38.9815718078733	788.7507871577509	827.7323589656241
6.2	0.062	0.8985429076202465	(9.999999999999998e-11-0j)	39.23891217298957	1252.845290865269	1292.0842030382585
6.2	0.063	0.9130355351625086	(1.0325182101977109e-10-0j)	39.501798578529325	756.5589531727311	796.0607517512605
6.2	0.064	0.9275281627047707	(1.065556711758585e-10-0j)	39.770284994896485	390.0450915338897	429.8153765287862
6.2	0.065	0.9420207902470328	(1.0991155046826224e-10-0j)	40.04442633099465	245.76024834832498	285.80467467931965
6.2	0.066	0.9565134177892947	(1.1331945889698233e-10-0j)	40.324278434477264	178.53320438187933	218.8574828163566
6.2	0.067	0.9710060453315568	(1.1677939646201876e-10-0j)	40.609898092004045	140.60273329865797	181.212631390662
6.2	0.068	0.9854986728738189	(1.202913631633715e-10-0j)	40.901343029504	115.82042276745074	156.72176579695474
6.2	0.069	0.9999913004160809	(1.238553590010406e-10-0j)	41.19867191244484	97.80910437221027	139.0077762846551
6.2	0.07	1.014483927958343	(1.2747138397502605e-10-0j)	41.501944346108495	83.69508188624405	125.19702623235256
6.2	0.07100000000000001	1.028976555500605	(1.3113943808532781e-10-0j)	41.81122087587292	72.04484900797387	113.85606988384679
6.2	0.07200000000000001	1.043469183042867	(1.3485952133194591e-10-0j)	42.12656298750042	62.0857559288723	104.21231891637272
6.2	0.073	1.057961810585129	(1.3863163371488032e-10-0j)	42.448033107431556	53.37620722146571	95.82424032889728
6.2	0.074	1.072454438127391	(1.424557752341311e-10-0j)	42.77569460308568	45.652640018348954	88.42833462143463
6.2	0.075	1.0869470656696532	(1.4633194588969823e-10-0j)	43.109611783166244	38.7529871280598	81.86259891122604
6.2	0.076	1.101439693211915	(1.5026014568158168e-10-0j)	43.44984989797359	32.575941750000794	76.02579164797439
6.2	0.077	1.1159323207541771	(1.5424037460978147e-10-0j)	43.79647513972209	27.058116972737615	70.8545921124597
6.2	0.078	1.1304249482964392	(1.582726326742976e-10-0j)	44.14955464286326	22.160659046417166	66.31021368928043
6.2	0.079	1.1449175758387014	(1.6235691987513006e-10-0j)	44.509156484414596	17.861097030837854	62.37025351525245
6.2	0.08	1.1594102033809632	(1.6649323621227886e-10-0j)	44.87534968429341	14.148213762473297	59.02356344676671
6.2	0.081	1.1739028309232253	(1.7068158168574402e-10-0j)	45.24820420565613	11.018723276805105	56.266927482461234
6.2	0.082	1.1883954584654872	(1.749219562955255e-10-0j)	45.6277909552424	8.47506266630008	54.10285362154248
6.2	0.083	1.2028880860077493	(1.7921436004162332e-10-0j)	46.01418178372436	6.5238907914442645	52.53807257516863
6.2	0.084	1.2173807135500114	(1.8355879292403745e-10-0j)	46.407449486060415	5.175046558601263	51.58249604466168
6.2	0.085	1.2318733410922735	(1.87955254942768e-10-0j)	46.80766780185353	4.440812698299048	51.24848050015258
6.2	0.08600000000000001	1.2463659686345356	(1.9240374609781484e-10-0j)	47.2149114157143	4.335386737711144	51.550298153425445
6.2	0.08700000000000001	1.2608585961767975	(1.96904266389178e-10-0j)	47.62925595762843	4.874495071929692	52.503751029558124
6.2	0.088	1.2753512237190594	(2.014568158168574e-10-0j)	48.05077800332708	6.075107516453358	54.12588551978044
6.2	0.089	1.2898438512613215	(2.0606139438085324e-10-0j)	48.47955507466295	7.9552234924500125	56.43477856711296
6.2	0.09	1.3043364788035836	(2.1071800208116546e-10-0j)	48.915665639988205	10.533709994054862	59.449375634043065
6.2	0.091	1.3188291063458455	(2.1542663891779397e-10-0j)	49.35918911453749	13.830177470804434	63.18936658534193
6.2	0.092	1.3333217338881076	(2.2018730489073883e-10-0j)	49.810205860813106	17.86488380265374	67.67508966346685
6.2	0.093	1.3478143614303697	(2.25e-10-0j)	50.268797188973956	22.65865931963923	72.92745650861319
6.2	0.094	1.3623069889726318	(2.2986472424557752e-10-0j)	50.73504535722732	28.232847748294386	78.96789310552171
6.2	0.095	1.376799616514894	(2.3478147762747133e-10-0j)	51.20903357222318	34.6092593268556	85.81829289907878
6.2	0.096	1.391292244057156	(2.397502601456816e-10-0j)	51.69084598945113	41.81013330107049	93.50097929052163
6.2	0.097	1.405784871599418	(2.447710718002081e-10-0j)	52.180567713639896	49.85810771174984	102.03867542538973
6.2	0.098	1.42027749914168	(2.49843912591051e-10-0j)	52.67828479915826	58.77619489483082	111.45447969398909
6.2	0.099	1.434770126683942	(2.549687825182103e-10-0j)	53.18408425041847	68.5877614897493	121.77184574016778
6.2	0.1	1.4492627542262042	(2.6014568158168577e-10-0j)	53.6980540222813	79.3165120304903	133.0145660527716
6.4	0.0	-0.0	(-0-0j)	32.22295437393828	5.5984594609574225	37.8214138348957
6.4	0.001	0.013594930772712227	(2.4414062500000004e-14-0j)	32.20776339923731	5.59150721485865	37.79927061409596
6.4	0.002	0.027189861545424455	(9.765625000000002e-14-0j)	32.196111361399545	5.570763496033353	37.766874857432896
6.4	0.003	0.040784792318136684	(2.197265625e-13-0j)	32.187995686703715	5.536567403234772	37.724563089938485
6.4	0.004	0.05437972309084891	(3.9062500000000006e-13-0j)	32.18341452365934	5.489484236181302	37.67289875984064
6.4	0.005	0.06797465386356114	(6.103515625e-13-0j)	32.182366742999776	5.430305700587583	37.61267244358736
6.4	0.006	0.08156958463627337	(8.7890625e-13-0j)	32.18485193767662	5.360050199942796	37.54490213761942
6.4	0.007	0.0951645154089856	(1.1962890625000002e-12-0j)	32.19087042285527	5.27996321891825	37.47083364177352
6.4	0.008	0.10875944618169782	(1.5625000000000003e-12-0j)	32.200423235911536	5.191517804896862	37.3919410408084
6.4	0.009000000000000001	0.12235437695441007	(1.9775390625000003e-12-0j)	32.21351213642945	5.096415155901693	37.309927292331146
6.4	0.01	0.13594930772712227	(2.44140625e-12-0j)	32.23013960620065	4.996585325209237	37.22672493140989
6.4	0.011	0.1495442384998345	(2.9541015624999994e-12-0j)	32.25030884922425	4.894188055227204	37.14449690445145
6.4	0.012	0.16313916927254674	(3.515625e-12-0j)	32.274023791708935	4.791613755867704	37.06563754757664
6.4	0.013000000000000001	0.176734100045259	(4.1259765625000006e-12-0j)	32.301289082075435	4.691484645741235	36.99277372781667
6.4	0.014	0.1903290308179712	(4.785156250000001e-12-0j)	32.33211009096054	4.5966560781411525	36.92876616910169
6.4	0.015	0.2039239615906834	(5.493164062499999e-12-0j)	32.36649291122305	4.510218078111346	36.87671098933439
6.4	0.016	0.21751889236339564	(6.250000000000001e-12-0j)	32.404444357950254	4.435497122053289	36.839941480003546
6.4	0.017	0.2311138231361079	(7.055664062500001e-12-0j)	32.445971968466395	4.3760581975316635	36.82203016599806
6.4	0.018000000000000002	0.24470875390882013	(7.910156250000001e-12-0j)	32.49108400234231	4.335707188432747	36.82679119077506
6.4	0.019	0.25830368468153236	(8.813476562499998e-12-0j)	32.53978944140662	4.318493639732299	36.85828308113892
6.4	0.02	0.27189861545424454	(9.765625e-12-0j)	32.59209798975876	4.3287139672421215	36.920811957000886
6.4	0.021	0.2854935462269568	(1.0766601562500001e-11-0j)	32.648020073783286	4.370915191338666	37.018935265121954
6.4	0.022	0.299088476999669	(1.1816406249999998e-11-0j)	32.70756684216608	4.449899290489665	37.15746613265574
6.4	0.023	0.31268340777238124	(1.2915039062500001e-11-0j)	32.77075016591226	4.5707282912327125	37.34147845714497
6.4	0.024	0.32627833854509347	(1.40625e-11-0j)	32.83758263836584	4.738730237221671	37.57631287558751
6.4	0.025	0.33987326931780576	(1.52587890625e-11-0j)	32.90807757523136	4.959506212476515	37.86758378770787
6.4	0.026000000000000002	0.353468200090518	(1.6503906250000002e-11-0j)	32.98224901459738	5.238938634932673	38.22118764953005
6.4	0.027	0.36706313086323017	(1.77978515625e-11-0j)	33.06011171696223	5.583201088276793	38.64331280523903
6.4	0.028	0.3806580616359424	(1.9140625000000003e-11-0j)	33.14168116526157	5.998770026190699	39.14045119145227
6.4	0.029	0.39425299240865463	(2.05322265625e-11-0j)	33.22697356489821	6.492438767947311	39.71941233284552
6.4	0.03	0.4078479231813668	(2.1972656249999996e-11-0j)	33.316005843774306	7.071334313813075	40.38734015758738
6.4	0.031	0.42144285395407904	(2.34619140625e-11-0j)	33.40879565232604	7.7429376510845	41.15173330341054
6.4	0.032	0.4350377847267913	(2.5000000000000004e-11-0j)	33.505361363560255	8.515108408043536	42.02046977160379
6.4	0.033	0.44863271549950356	(2.65869140625e-11-0j)	33.605722073093965	9.396114959205441	43.001837032299406
6.4	0.034	0.4622276462722158	(2.8222656250000004e-11-0j)	33.70989759919629	10.394671412690903	44.10456901188719
6.4	0.035	0.47582257704492803	(2.990722656250001e-11-0j)	33.817908482833346	11.519983350083361	45.33789183291671
6.4	0.036000000000000004	0.48941750781764026	(3.1640625000000005e-11-0j)	33.929775987715644	12.78180478453924	46.711580772254884
6.4	0.037	0.5030124385903525	(3.34228515625e-11-0j)	34.045522100348215	14.190509617424627	48.236031717772846
6.4	0.038	0.5166073693630647	(3.525390624999999e-11-0j)	34.16516953008399	15.75718199966197	49.92235152974597
6.4	0.039	0.530202300135777	(3.71337890625e-11-0j)	34.288741709179924	17.493731577793337	51.78247328697326
6.4	0.04	0.5437972309084891	(3.90625e-11-0j)	34.41626279285658	19.413041831090645	53.82930462394722
6.4	0.041	0.5573921616812013	(4.10400390625e-11-0j)	34.54775765936044	21.529162895990385	56.076920555350824
6.4	0.042	0.5709870924539135	(4.3066406250000004e-11-0j)	34.68325191002977	23.857564908188543	58.54081681821831
6.4	0.043000000000000003	0.5845820232266258	(4.514160156250001e-11-0j)	34.82277186936401	26.415474725499756	61.23824659486377
6.4	0.044	0.598176953999338	(4.726562499999999e-11-0j)	34.96634458509583	29.222329132674247	64.18867371777009
6.4	0.045	0.6117718847720502	(4.94384765625e-11-0j)	35.113997828267614	32.3003932402694	67.41439106853701
6.4	0.046	0.6253668155447625	(5.1660156250000004e-11-0j)	35.26576009331132	35.675617050371926	70.94137714368324
6.4	0.047	0.6389617463174747	(5.39306640625e-11-0j)	35.421660598131155	39.37884165837232	74.80050225650348
6.4	0.048	0.6525566770901869	(5.625e-11-0j)	35.581729284191255	43.447529058230785	79.02925834242204
6.4	0.049	0.6661516078628992	(5.86181640625e-11-0j)	35.745996816606194	47.928293576094376	83.67429039270057
6.4	0.05	0.6797465386356115	(6.103515625e-11-0j)	35.91449458423597	52.880691125293424	88.79518570952939
6.4	0.051000000000000004	0.6933414694083238	(6.350097656250001e-11-0j)	36.08725469978425	58.38303720577368	94.47029190555793
6.4	0.052000000000000005	0.706936400181036	(6.601562500000001e-11-0j)	36.26430999990151	64.54160034303473	100.80591034293624
6.4	0.053	0.720531330953748	(6.85791015625e-11-0j)	36.4456940452915	71.50561347950313	107.95130752479463
6.4	0.054	0.7341262617264603	(7.119140625e-11-0j)	36.63144112082185	79.49272742716514	116.12416854798698
6.4	0.055	0.7477211924991726	(7.38525390625e-11-0j)	36.82158623563932	88.83410392632624	125.65569016196557
6.4	0.056	0.7613161232718848	(7.656250000000001e-11-0j)	37.01616512328884	100.05852432078397	137.07468944407282
6.4	0.057	0.7749110540445971	(7.932128906249999e-11-0j)	37.21521424183698	114.05918199164482	151.2743962334818
6.4	0.058	0.7885059848173093	(8.212890625e-11-0j)	37.418770773999526	132.44977562781844	169.86854640181798
6.4	0.059000000000000004	0.8021009155900214	(8.498535156250001e-11-0j)	37.626872627273414	158.3963003400798	196.02317296735322
6.4	0.06	0.8156958463627336	(8.789062499999999e-11-0j)	37.83955843407355	198.78592293550483	236.62548136957838
6.4	0.061	0.829290777135446	(9.084472656249999e-11-0j)	38.056867551872756	270.6680713408571	308.7249388927299
6.4	0.062	0.8428857079081581	(9.384765625e-11-0j)	38.27884006334778	422.79241367811153	461.0712537414593
6.4	0.063	0.8564806386808704	(9.68994140625e-11-0j)	38.50551677652805	792.890115222224	831.395631998752
6.4	0.064	0.8700755694535826	(1.0000000000000002e-10-0j)	38.736939224950596	1253.1951292897384	1291.932068514689
6.4	0.065	0.8836705002262949	(1.031494140625e-10-0j)	38.97314966781747	788.060520955421	827.0336706232384
6.4	0.066	0.8972654309990071	(1.0634765625e-10-0j)	39.21419109015932	409.9585231223637	449.17271421252303
6.4	0.067	0.9108603617717194	(1.0959472656250001e-10-0j)	39.46010720300259	257.3387849656006	296.7988921686032
6.4	0.068	0.9244552925444316	(1.1289062500000002e-10-0j)	39.71094244354127	186.1592312675183	225.87017371105958
6.4	0.069	0.9380502233171439	(1.1623535156250002e-10-0j)	39.96674197531285	146.25571612687713	186.22245810219
6.4	0.07	0.9516451540898561	(1.1962890625000004e-10-0j)	40.22755168837951	120.4122195347669	160.63977122314643
6.4	0.07100000000000001	0.9652400848625682	(1.2307128906250004e-10-0j)	40.493418199512604	101.79460606660075	142.28802426611335
6.4	0.07200000000000001	0.9788350156352805	(1.2656250000000002e-10-0j)	40.764388852382325	87.3162859824318	128.08067483481412
6.4	0.073	0.9924299464079925	(1.3010253906249998e-10-0j)	41.04051171775142	75.43528213172819	116.4757938494796
6.4	0.074	1.006024877180705	(1.3369140625e-10-0j)	41.32183559367354	65.31910697071949	106.64094256439303
6.4	0.075	1.0196198079534171	(1.373291015625e-10-0j)	41.60841000569488	56.490778849466615	98.09918885516149
6.4	0.076	1.0332147387261295	(1.4101562499999997e-10-0j)	41.900285207061394	48.66446914229509	90.56475434935649
6.4	0.077	1.0468096694988416	(1.447509765625e-10-0j)	42.19751217892933	41.663281176623805	83.86079335555314
6.4	0.078	1.060404600271554	(1.4853515625e-10-0j)	42.50014263058026	35.37549169660164	77.8756343271819
6.4	0.079	1.073999531044266	(1.523681640625e-10-0j)	42.80822899963954	29.730019681856902	72.53824868149644
6.4	0.08	1.0875944618169782	(1.5625e-10-0j)	43.121824452299876	24.68205239299664	67.80387684529651
6.4	0.081	1.1011893925896905	(1.6018066406250001e-10-0j)	43.440982883547974	20.204296525889113	63.64527940943709
6.4	0.082	1.1147843233624026	(1.6416015625e-10-0j)	43.76575891739533	16.281474256747813	60.047233174143145
6.4	0.083	1.128379254135115	(1.681884765625e-10-0j)	44.096207907112955	12.906758918253393	57.00296682536635
6.4	0.084	1.141974184907827	(1.7226562500000002e-10-0j)	44.43238593546936	10.079406941085146	54.51179287655451
6.4	0.085	1.1555691156805394	(1.7639160156250002e-10-0j)	44.77434981497298	7.803148336502632	52.57749815147561
6.4	0.08600000000000001	1.1691640464532516	(1.8056640625000005e-10-0j)	45.122157088117184	6.085070211458234	51.20722729957542
6.4	0.08700000000000001	1.182758977225964	(1.8479003906250005e-10-0j)	45.47586602762972	4.9348279388590335	50.41069396648875
6.4	0.088	1.196353907998676	(1.8906249999999996e-10-0j)	45.83553563672462	4.364078486569164	50.199614123293784
6.4	0.089	1.2099488387713884	(1.9338378906249998e-10-0j)	46.201225649358165	4.386067139383817	50.58729278874198
6.4	0.09	1.2235437695441005	(1.9775390625e-10-0j)	46.57299653048729	5.015321902579814	51.5883184330671
6.4	0.091	1.2371387003168126	(2.021728515625e-10-0j)	46.950909476331645	6.267424652017879	53.218334128349525
6.4	0.092	1.250733631089525	(2.0664062500000002e-10-0j)	47.335026414638584	8.158837749415884	55.49386416405447
6.4	0.093	1.264328561862237	(2.1115722656249997e-10-0j)	47.72541000495023	10.7067712600055	58.43218126495573
6.4	0.094	1.2779234926349494	(2.1572265625e-10-0j)	48.122123638874534	13.9290802469941	62.05120388586863
6.4	0.095	1.2915184234076615	(2.203369140625e-10-0j)	48.52523144035732	17.84418459213114	66.36941603248846
6.4	0.096	1.3051133541803739	(2.25e-10-0j)	48.9347982659588	22.47100586058163	71.40580412654043
6.4	0.097	1.3187082849530862	(2.2971191406250002e-10-0j)	49.350889705130676	27.82891718577597	77.17980689090665
6.4	0.098	1.3323032157257984	(2.3447265625e-10-0j)	49.77357208049661	33.93770318902113	83.71127526951774
6.4	0.099	1.3458981464985107	(2.392822265625e-10-0j)	50.202912448134256	40.81752769784712	91.02044014598138
6.4	0.1	1.359493077271223	(2.44140625e-10-0j)	50.63897859785942	48.48890757290825	99.12788617076768
6.6000000000000005	0.0	-0.0	(-0-0j)	32.22295437393828	5.5984594609574225	37.8214138348957
6.6000000000000005	0.001	0.012777956049159524	(2.2956841138659317e-14-0j)	32.20857732086274	5.591926579119187	37.800503899981926
6.6000000000000005	0.002	0.025555912098319047	(9.182736455463727e-14-0j)	32.19732612527778	5.572427712796097	37.76975383807388
6.6000000000000005	0.003	0.038333868147478564	(2.066115702479338e-13-0j)	32.18919859658864	5.540262233018057	37.729460829606694
6.6000000000000005	0.004	0.051111824196638095	(3.6730945821854907e-13-0j)	32.184193107614774	5.495929203534727	37.6801223111495
6.6000000000000005	0.005	0.06388978024579761	(5.739210284664829e-13-0j)	32.182308594584555	5.440127550684667	37.62243614526922
6.6000000000000005	0.006	0.07666773629495713	(8.264462809917352e-13-0j)	32.1835445571307	5.3737563048961015	37.55730086202681
6.6000000000000005	0.007	0.08944569234411666	(1.1248852157943067e-12-0j)	32.187901058287004	5.2979149176108296	37.485815975897836
6.6000000000000005	0.008	0.10222364839327619	(1.4692378328741963e-12-0j)	32.1953787244857	5.213903658663434	37.40928238314913
6.6000000000000005	0.009000000000000001	0.11500160444243572	(1.859504132231405e-12-0j)	32.205978745555164	5.1232241005148405	37.329202846070004
6.6000000000000005	0.01	0.12777956049159522	(2.2956841138659318e-12-0j)	32.2197028747191	5.027579697268324	37.24728257198742
6.6000000000000005	0.011	0.1405575165407547	(2.7777777777777765e-12-0j)	32.23655342859621	4.9288764681311115	37.16542989672732
6.6000000000000005	0.012	0.15333547258991426	(3.305785123966941e-12-0j)	32.2565332872011	4.829223796975552	37.085757084176656
6.6000000000000005	0.013000000000000001	0.1661134286390738	(3.8797061524334244e-12-0j)	32.27964589394505	4.730935361961373	37.01058125590642
6.6000000000000005	0.014	0.17889138468823332	(4.499540863177227e-12-0j)	32.30589525563924	4.636530211877906	36.94242546751715
6.6000000000000005	0.015	0.19166934073739283	(5.165289256198345e-12-0j)	32.335285942497244	4.5487340090411434	36.884019951538384
6.6000000000000005	0.016	0.20444729678655238	(5.876951331496785e-12-0j)	32.36782308813978	4.470480462344767	36.83830355048455
6.6000000000000005	0.017	0.2172252528357119	(6.6345270890725426e-12-0j)	32.40351238959955	4.404912978551371	36.80842536815092
6.6000000000000005	0.018000000000000002	0.23000320888487144	(7.43801652892562e-12-0j)	32.442360107327275	4.355386565288238	36.79774667261551
6.6000000000000005	0.019	0.24278116493403093	(8.287419651056012e-12-0j)	32.484373065199264	4.325470025690177	36.809843090889444
6.6000000000000005	0.02	0.25555912098319045	(9.182736455463727e-12-0j)	32.52955865052505	4.318948492473633	36.84850714299868
6.6000000000000005	0.021	0.26833707703235	(1.0123966942148759e-11-0j)	32.57792481405699	4.339826358763316	36.91775117282031
6.6000000000000005	0.022	0.2811150330815094	(1.1111111111111106e-11-0j)	32.62948007000072	4.392330674646554	37.02181074464727
6.6000000000000005	0.023	0.29389298913066897	(1.2144168962350775e-11-0j)	32.68423349602617	4.480915092739144	37.16514858876531
6.6000000000000005	0.024	0.3066709451798285	(1.3223140495867764e-11-0j)	32.74219473328091	4.610264463699106	37.352459196980014
6.6000000000000005	0.025	0.31944890122898806	(1.434802571166207e-11-0j)	32.803373986403734	4.785300204510941	37.58867419091467
6.6000000000000005	0.026000000000000002	0.3322268572781476	(1.5518824609733698e-11-0j)	32.867782023539874	5.011186589636805	37.87896861317668
6.6000000000000005	0.027	0.3450048133273071	(1.6735537190082642e-11-0j)	32.9354301763578	5.293338149297671	38.228768325655466
6.6000000000000005	0.028	0.35778276937646664	(1.7998163452708907e-11-0j)	33.00633034006693	5.637428402185966	38.6437587422529
6.6000000000000005	0.029	0.3705607254256261	(1.9306703397612488e-11-0j)	33.08049497343712	6.049400204433785	39.12989517787091
6.6000000000000005	0.03	0.38333868147478567	(2.066115702479338e-11-0j)	33.15793709881953	6.535478066148771	39.6934151649683
6.6000000000000005	0.031	0.39611663752394516	(2.20615243342516e-11-0j)	33.23867030216867	7.102182875946333	40.340853178115005
6.6000000000000005	0.032	0.40889459357310476	(2.350780532598714e-11-0j)	33.322708733066804	7.7563495889522684	41.07905832201907
6.6000000000000005	0.033	0.42167254962226425	(2.4999999999999994e-11-0j)	33.41006710474899	8.505148583301578	41.915215688050566
6.6000000000000005	0.034	0.4344505056714238	(2.653810835629017e-11-0j)	33.50076069413073	9.356111585991556	42.85687228012229
6.6000000000000005	0.035	0.4472284617205833	(2.8122130394857665e-11-0j)	33.59480534183671	10.317163327369077	43.91196866920579
6.6000000000000005	0.036000000000000004	0.4600064177697429	(2.975206611570248e-11-0j)	33.69221745223153	11.396660427340606	45.08887787957214
6.6000000000000005	0.037	0.4727843738189023	(3.14279155188246e-11-0j)	33.79301399345246	12.603439477774938	46.3964534712274
6.6000000000000005	0.038	0.48556232986806186	(3.314967860422405e-11-0j)	33.89721249744368	13.94687691043967	47.84408940788335
6.6000000000000005	0.039	0.49834028591722135	(3.491735537190082e-11-0j)	34.00483105999302	15.436964094406882	49.441795154399905
6.6000000000000005	0.04	0.5111182419663809	(3.673094582185491e-11-0j)	34.11588834077007	17.08440228786264	51.200290628632715
